,wavelength,raw_bkg,raw_avg0,raw_avg25,raw_avg50,raw_avg75,raw_avg100,raw_avg125,raw_avg150,raw_avg175,raw_avg200,raw_avg225,raw_avg250
13,343.6575124853172,1406.7426724137931,-11.299137931034466,-24.85810344827587,-77.96405172413802,-83.61362068965525,-97.17258620689665,-71.1845689655172,-125.4204310344827,-99.43241379310336,-82.48370689655167,-102.82215517241377,-73.44439655172414
14,344.04597357922387,1352.5068103448275,22.598275862069045,3.3897413793105216,32.76750000000004,2.2598275862070523,-14.688879310344646,-59.885431034482735,-63.27517241379303,-49.716206896551626,-49.716206896551626,-49.716206896551626,-84.7435344827586
15,344.43439029897615,1465.4981896551724,25.98801724137934,27.117931034482808,79.09396551724149,45.196551724137976,-31.63758620689657,24.85810344827587,11.299137931034466,-27.117931034482694,4.519655172413877,14.688879310344873,35.02732758620698
16,344.82276264043446,1554.7613793103449,21.468362068965575,19.208534482758523,-44.066637931034506,13.55896551724129,-75.70422413793108,-18.078620689655168,-65.53499999999997,-62.145258620689674,-72.31448275862078,-41.80681034482768,-53.10594827586215
17,345.21109059945917,1515.2143965517241,-20.338448275861992,-73.44439655172414,-54.2358620689655,-67.7948275862069,-72.31448275862067,-152.5383620689655,-116.38112068965518,-134.45974137931034,-149.1486206896551,-120.90077586206894,-131.06999999999994
18,345.59937417191077,1473.4075862068967,-21.468362068965575,-55.365775862069086,-94.91275862068971,-50.84612068965521,-71.18456896551743,-53.10594827586215,-157.0580172413794,-112.99137931034488,-94.91275862068983,-131.07000000000005,-94.91275862068983
19,345.9876133536496,1349.1170689655173,38.41706896551716,-30.507672413793216,-35.02732758620698,13.55896551724129,-44.066637931034506,-2.2598275862069386,-84.74353448275872,-31.63758620689657,-28.247844827586277,-84.74353448275872,-51.97603448275868
20,346.375808140536,1444.029827586207,4.5196551724137635,4.519655172413877,-25.98801724137934,-54.235862068965616,-67.7948275862069,-47.456379310344914,4.5196551724137635,-61.015344827586205,-21.468362068965575,-67.7948275862069,-40.67689655172421
21,346.76395852843046,1460.9785344827587,-44.06663793103462,-46.32646551724156,-73.44439655172425,-48.5862931034485,-110.73155172413806,-73.44439655172425,-124.29051724137946,-71.18456896551743,-85.87344827586219,-101.69224137931042,-108.47172413793123
22,347.15206451319347,1392.0537931034482,47.4563793103448,-1.1299137931034693,-29.377758620689633,-23.7281896551724,-15.818793103448229,-47.4563793103448,-18.078620689655054,-65.53499999999997,-63.27517241379303,-46.32646551724133,-91.5230172413792
23,347.5401260906852,1449.679396551724,-25.988017241379225,-45.19655172413786,-63.27517241379303,-79.09396551724126,-61.01534482758609,-76.83413793103443,-29.37775862068952,-63.275172413792916,-82.48370689655167,-116.38112068965506,-145.7588793103448
24,347.92814325676625,1406.7426724137931,40.67689655172421,-31.63758620689657,-11.29913793103458,-27.117931034482808,-49.71620689655174,-53.10594827586215,-42.93672413793104,-23.728189655172514,-20.338448275862106,-82.48370689655167,-50.846120689655095
25,348.3161160072969,1520.8639655172415,-15.818793103448343,-46.326465517241445,-61.01534482758632,-58.75551724137949,-59.88543103448285,-63.27517241379314,-56.495689655172555,-106.21189655172418,-106.21189655172418,-41.80681034482757,-103.95206896551736
26,348.70404433813763,1608.9972413793103,-32.76749999999993,-24.858103448275756,-72.31448275862056,-7.909396551724058,-91.5230172413793,-29.37775862068952,-94.9127586206896,-81.35379310344808,-128.8101724137931,-92.65293103448266,-124.29051724137923
27,349.0919282451487,1498.2656896551725,21.46836206896546,-31.637586206896685,19.208534482758523,-33.897413793103624,-32.767500000000155,10.169224137930883,-53.10594827586215,-13.558965517241518,-67.79482758620702,-38.417068965517274,-53.10594827586215
28,349.47976772419076,1438.3802586206896,48.586293103448384,9.03931034482764,1.1299137931034693,-24.85810344827587,-49.716206896551626,-56.49568965517233,-67.7948275862069,-66.66491379310344,-64.40508620689639,-88.1332758620689,-87.00336206896543
29,349.867562771124,1463.2383620689654,-12.429051724137821,4.519655172413877,25.98801724137934,-87.00336206896543,-61.01534482758609,-35.027327586206866,-56.49568965517233,-19.208534482758523,-50.846120689655095,-124.29051724137923,-75.70422413793096
30,350.25531338180895,1567.1904310344826,-56.495689655172214,-51.97603448275845,-51.97603448275845,-91.52301724137908,-76.83413793103432,-105.08198275862048,-66.66491379310332,-114.12129310344801,-99.43241379310325,-82.48370689655155,-59.88543103448262
31,350.643019552106,1812.381724137931,-38.417068965517274,-76.83413793103455,-41.80681034482768,-22.598275862069045,-57.62560344827591,-48.58629310344827,-56.49568965517244,-29.377758620689747,-25.98801724137934,-99.43241379310348,-61.015344827586205
32,351.0306812778755,1515.2143965517241,1.1299137931034693,7.909396551724171,13.558965517241404,6.779482758620702,-23.7281896551724,-55.36577586206886,-51.976034482758564,-1.1299137931034693,-49.71620689655174,-92.65293103448278,-99.43241379310348
33,351.4182985549778,1545.7220689655173,-3.389741379310408,-45.196551724137976,-38.417068965517274,-12.429051724138048,-54.235862068965616,-1.1299137931034693,-38.41706896551739,-93.78284482758636,-74.57431034482772,-82.48370689655178,-96.04267241379318
34,351.80587137927336,1599.9579310344827,-92.65293103448278,-64.4050862068965,-90.39310344827584,-56.49568965517233,-126.55034482758617,-66.66491379310332,-149.1486206896551,-166.0973275862068,-106.21189655172407,-98.30250000000001,-131.07000000000005
35,352.1933997466226,1519.7340517241378,56.495689655172555,4.519655172413877,23.728189655172514,-6.779482758620588,-25.98801724137911,-30.50767241379299,-65.53499999999974,2.2598275862070523,-58.75551724137915,2.2737367544323206e-13,-19.20853448275841
36,352.5808836528859,1501.6554310344827,-44.066637931034506,10.16922413793111,1.1368683772161603e-13,-19.208534482758637,4.5196551724137635,-29.377758620689633,-38.41706896551716,-10.169224137930996,-47.4563793103448,-44.066637931034506,-81.3537931034482
37,352.96832309392374,1636.115172413793,-35.027327586206866,-41.806810344827454,-67.7948275862068,-72.31448275862067,-83.61362068965514,-53.10594827586203,-87.00336206896554,-105.08198275862071,-83.61362068965514,-106.21189655172407,-98.30250000000001
38,353.3557180655964,1512.9545689655174,-13.558965517241631,-23.728189655172514,-44.066637931034734,-37.28715517241403,-54.23586206896573,-75.70422413793119,-44.066637931034734,-93.78284482758636,-81.35379310344842,-82.4837068965519,-53.10594827586226
39,353.7430685637644,1649.6741379310345,-56.49568965517233,-54.2358620689655,-48.58629310344827,-77.9640517241379,-67.7948275862069,-88.13327586206901,-84.7435344827586,-93.78284482758613,-106.21189655172418,-117.51103448275853,-114.12129310344824
40,354.13037458428806,1516.3443103448276,-31.63758620689657,-21.468362068965575,-16.948706896551812,-55.36577586206897,-94.91275862068971,-68.92474137931038,-110.73155172413794,-112.99137931034477,-59.885431034482735,-92.65293103448278,-48.58629310344827
41,354.5176361230277,1638.375,12.429051724137935,-27.117931034482808,-9.039310344827527,-58.75551724137938,2.259827586206825,-54.2358620689655,-35.027327586206866,-67.7948275862069,25.988017241379225,-49.71620689655174,-13.558965517241404
42,354.9048531758439,1589.7887068965517,15.818793103448229,-2.259827586206825,-70.05465517241373,-49.71620689655174,-24.85810344827587,-45.196551724137976,-64.4050862068965,-71.1845689655172,-57.62560344827591,-81.35379310344831,-28.247844827586164
43,355.292025738597,1624.8160344827588,-29.37775862068986,-23.728189655172628,-47.45637931034503,-80.22387931034507,-44.066637931034734,-117.51103448275876,-36.15724137931056,-73.44439655172425,-91.52301724137953,-92.65293103448289,-102.822155172414
44,355.6791538071473,1472.277672413793,9.039310344827754,-49.716206896551626,-75.70422413793085,-36.15724137931022,-59.88543103448262,-79.09396551724126,-59.88543103448262,-73.44439655172403,-68.92474137931015,-55.36577586206886,-102.82215517241366
45,356.0662373773554,1534.4229310344826,40.67689655172421,-7.909396551723944,53.10594827586215,48.586293103448384,55.365775862069086,16.948706896551926,6.779482758620816,28.247844827586277,-25.988017241379225,18.07862068965528,-21.468362068965348
46,356.4532764450815,1630.465603448276,1.1299137931033556,-32.767500000000155,-30.507672413793216,-39.54698275862074,-58.75551724137949,-47.456379310344914,-84.74353448275872,-53.10594827586215,-131.07000000000005,-44.066637931034506,-70.05465517241396
47,356.84027100618613,1559.2810344827585,1.129913793103583,-18.078620689655054,-29.377758620689633,2.2598275862070523,-37.28715517241369,-56.49568965517233,-11.299137931034466,-71.18456896551709,-80.22387931034473,-67.79482758620668,-68.92474137931026
48,357.2272210565297,1510.6947413793105,19.208534482758523,-10.169224137931224,-16.948706896551812,-90.39310344827595,-87.00336206896566,-99.43241379310359,-90.39310344827607,-73.44439655172425,-74.57431034482772,-99.43241379310359,-65.5350000000002
49,357.61412659197254,1569.4502586206897,-38.417068965517274,-45.196551724137976,-102.82215517241389,-56.495689655172555,-83.61362068965525,-91.52301724137942,-103.95206896551736,-92.65293103448289,-119.77086206896558,-45.19655172413809,-102.82215517241389
50,358.000987608375,1508.4349137931035,-16.948706896551812,-40.67689655172421,-71.18456896551731,-77.96405172413802,-59.88543103448285,-67.7948275862069,-99.43241379310359,-112.99137931034488,-89.26318965517248,-66.66491379310355,-126.55034482758629
51,358.3878041015976,1568.3203448275863,-20.338448275862106,-33.89741379310351,-89.26318965517248,-118.64094827586223,-132.19991379310352,-89.26318965517248,-76.83413793103455,-119.77086206896558,-94.91275862068971,-117.51103448275865,-148.01870689655186
52,358.7745760675008,1566.0605172413793,7.909396551724058,-13.558965517241404,-33.8974137931034,-51.976034482758564,-29.377758620689633,-70.05465517241385,-94.91275862068971,-76.83413793103455,-122.03068965517241,-87.00336206896554,-93.78284482758613
53,359.16130350194476,1632.7254310344829,3.3897413793101805,-41.80681034482768,12.429051724137821,-51.97603448275879,-12.429051724138048,-83.61362068965525,-50.84612068965532,9.039310344827413,-116.38112068965529,-29.37775862068986,-19.208534482758637
54,359.5479864007901,1560.4109482758622,-1.1368683772161603e-13,-6.779482758620816,41.806810344827454,7.909396551724058,-13.558965517241518,-12.429051724138048,-33.897413793103624,-33.897413793103624,-49.71620689655185,-76.83413793103466,-21.46836206896569
55,359.93462475989713,1500.5255172413795,-15.818793103448456,22.598275862068704,5.649568965517005,-56.495689655172555,-75.70422413793119,-19.20853448275875,-55.3657758620692,-39.54698275862086,-44.06663793103462,-44.06663793103462,-106.2118965517243
56,360.3212185751263,1483.5768103448277,15.818793103448229,13.55896551724129,-62.14525862068979,-53.10594827586215,-23.728189655172514,-47.456379310344914,-29.377758620689633,-57.62560344827591,-36.15724137931045,-76.83413793103455,-63.27517241379314
57,360.707767842338,1502.7853448275862,10.169224137930996,1.1299137931034693,7.909396551724171,-23.7281896551724,-41.80681034482757,-13.558965517241404,-63.27517241379303,-44.06663793103439,-89.26318965517248,-29.377758620689633,-18.078620689655168
58,361.09427255739257,1475.6674137931034,46.326465517241445,84.74353448275872,40.67689655172421,9.03931034482764,-18.078620689655168,23.728189655172514,-24.858103448275756,4.519655172413877,32.76750000000004,-68.92474137931026,-24.858103448275756
59,361.48073271615044,1553.6314655172414,9.03931034482764,-2.2598275862069386,-58.75551724137938,-1.1299137931034693,-3.389741379310408,-28.247844827586164,-57.62560344827591,-63.27517241379314,-114.12129310344824,-87.00336206896554,-81.35379310344831
60,361.867148314472,1583.0092241379311,-20.33844827586222,-46.32646551724156,-67.79482758620702,-14.688879310344987,-39.54698275862074,-71.18456896551743,-70.05465517241396,-74.57431034482772,-48.586293103448384,-71.18456896551743,-71.18456896551743
61,362.25351934821776,1516.3443103448276,21.46836206896546,20.338448275862106,18.078620689655168,30.507672413793102,22.598275862069045,11.299137931034466,12.429051724137935,-32.76750000000004,-4.5196551724137635,-46.326465517241445,-27.117931034482808
62,362.639845813248,1516.3443103448276,59.88543103448285,29.377758620689633,5.649568965517233,15.818793103448343,20.338448275862106,-7.909396551724171,-11.299137931034466,27.117931034482694,3.389741379310294,-20.338448275862106,23.728189655172514
63,363.0261277054231,1545.7220689655173,-12.429051724137935,-27.117931034482808,-20.33844827586222,-33.89741379310351,-40.676896551724326,-107.34181034482776,-84.74353448275872,-45.196551724137976,-21.46836206896569,-109.60163793103459,-38.417068965517274
64,363.4123650206036,1523.1237931034484,-29.377758620689747,-114.12129310344835,-47.456379310344914,-59.88543103448285,-65.5350000000002,-33.89741379310351,-140.1093103448277,-55.365775862069086,-100.56232758620706,-81.35379310344842,-97.17258620689665
65,363.7985577546499,1447.419568965517,15.818793103448343,-38.41706896551716,-24.858103448275756,-38.417068965517046,-39.546982758620516,-31.637586206896344,-6.779482758620588,-7.909396551723944,-39.54698275862063,-88.13327586206879,-15.818793103448115
66,364.1847059034223,1527.643448275862,-101.6922413793103,-93.78284482758613,-51.97603448275868,-94.91275862068971,-117.51103448275865,-118.640948275862,-70.05465517241385,-96.04267241379307,-114.12129310344824,-112.99137931034477,-119.77086206896547
67,364.57080946278114,1566.0605172413793,-21.46836206896546,0.0,-58.755517241379266,-58.75551724137938,-45.196551724137976,-102.82215517241389,-39.54698275862074,-68.92474137931038,-83.61362068965525,-93.78284482758625,-109.60163793103459
68,364.9568684285869,1512.9545689655172,-25.98801724137934,-56.49568965517233,-64.4050862068965,-55.36577586206897,-74.5743103448275,-107.34181034482754,-83.61362068965514,-152.5383620689654,-82.48370689655167,-88.1332758620689,-138.9793965517241
69,365.3428827967001,1508.4349137931035,-10.16922413793111,35.027327586206866,-35.02732758620698,-16.948706896551812,-13.558965517241518,-13.558965517241404,9.039310344827527,-83.61362068965525,-76.83413793103455,-36.15724137931045,-31.637586206896685
70,365.728852562981,1494.8759482758621,19.208534482758523,16.9487068965517,-38.417068965517274,13.558965517241404,-84.74353448275872,-66.66491379310355,-6.779482758620702,-44.06663793103462,-35.02732758620698,-46.326465517241445,-31.63758620689657
71,366.11477772329005,1503.9152586206897,-66.66491379310355,-19.208534482758637,-79.09396551724137,-31.637586206896458,-76.83413793103443,-79.09396551724137,-94.91275862068971,-132.1999137931034,-109.60163793103459,-101.69224137931042,-119.77086206896547
72,366.5006582734876,1465.4981896551724,19.208534482758637,-7.909396551724058,-71.1845689655172,-46.32646551724133,-48.58629310344827,-82.48370689655167,-63.27517241379314,-80.22387931034484,-83.61362068965514,-40.6768965517241,-123.16060344827588
73,366.8864942094342,1516.3443103448276,75.70422413793096,7.909396551724171,-9.03931034482764,-16.9487068965517,-32.76750000000004,-9.039310344827527,-46.32646551724133,-64.4050862068965,-42.93672413793104,-41.80681034482757,-35.027327586206866
74,367.27228552699006,1533.2930172413794,-42.93672413793104,6.779482758620588,-48.586293103448384,-70.05465517241396,-107.34181034482776,-70.05465517241385,-118.64094827586223,-119.77086206896558,-74.57431034482761,-118.64094827586223,-122.03068965517252
75,367.65803222201566,1555.8912931034483,3.389741379310294,3.389741379310294,19.208534482758523,-54.2358620689655,-61.01534482758632,-25.98801724137934,-65.53500000000008,-50.84612068965521,-72.31448275862078,-59.88543103448285,-85.87344827586219
76,368.04373429037145,1500.5255172413795,-35.02732758620709,-72.31448275862078,-37.28715517241403,-46.32646551724156,-65.5350000000002,-106.2118965517243,-99.43241379310359,-79.09396551724149,-42.93672413793115,-74.57431034482784,-131.07000000000016
77,368.4293917279177,1551.3716379310345,-13.55896551724129,9.03931034482764,-1.1299137931034693,23.7281896551724,11.29913793103458,10.169224137930996,20.338448275862106,-41.80681034482757,-25.988017241379225,-10.169224137930996,-51.97603448275868
78,368.815004530515,1520.8639655172415,-5.649568965517233,-21.46836206896569,-58.75551724137949,-50.84612068965521,-62.145258620689674,-101.69224137931042,-77.96405172413802,-91.5230172413793,-123.16060344827599,-54.235862068965616,-38.41706896551739
79,369.2005726940236,1562.6707758620691,94.91275862068949,3.3897413793101805,10.169224137930883,42.93672413793081,-12.429051724138162,-16.948706896551926,-54.23586206896573,-28.24784482758639,-21.46836206896569,-82.4837068965519,-14.688879310344987
80,369.586096214304,1547.9818965517243,20.33844827586188,-38.41706896551739,-21.468362068965575,-41.80681034482768,-54.235862068965616,-10.16922413793111,-76.83413793103466,-53.10594827586226,-55.365775862069086,-39.54698275862086,-44.06663793103462
81,369.97157508721654,1508.4349137931035,30.507672413793102,-21.46836206896569,-20.338448275862106,2.259827586206825,-44.066637931034506,-40.67689655172421,-15.818793103448343,-39.54698275862074,-85.87344827586219,-19.20853448275875,-67.79482758620702
82,370.3570093086217,1511.8246551724137,-55.36577586206886,-35.02732758620675,-53.10594827586192,-72.31448275862056,-110.73155172413783,-90.39310344827584,-99.43241379310336,-82.48370689655167,-88.1332758620689,-123.16060344827577,-107.34181034482742
83,370.7423988743797,1468.8879310344828,-11.299137931034466,15.818793103448229,-11.29913793103458,-33.89741379310351,-32.76750000000004,-46.326465517241445,-50.84612068965521,-29.377758620689747,-55.36577586206897,-77.96405172413802,-55.36577586206897
84,371.1277437803512,1570.5801724137932,-1.1368683772161603e-13,5.649568965517119,-53.10594827586215,-4.519655172413877,-80.22387931034496,-73.44439655172425,-58.75551724137949,-73.44439655172425,-51.97603448275868,-74.57431034482772,-66.66491379310355
85,371.5130440223964,1445.1597413793104,65.53499999999997,14.688879310344873,-27.117931034482808,9.039310344827527,22.59827586206893,-50.84612068965521,29.377758620689633,-30.507672413793102,-33.89741379310351,-48.58629310344827,-7.909396551724171
86,371.89829959637575,1538.9425862068965,21.46836206896546,31.63758620689657,-9.039310344827527,-6.779482758620702,-54.2358620689655,-31.637586206896458,-56.49568965517233,-66.66491379310344,-20.338448275862106,-90.39310344827584,-80.22387931034484
87,372.28351049814967,1457.5887931034483,19.208534482758523,11.299137931034466,-27.117931034482808,-28.247844827586277,-79.09396551724149,-74.57431034482761,-80.22387931034484,-55.365775862069086,-80.22387931034484,-85.87344827586207,-67.7948275862069
88,372.6686767235786,1757.0159482758622,6.779482758620475,-74.57431034482772,-75.70422413793119,-79.0939655172416,-71.18456896551743,-73.44439655172425,-58.75551724137938,-64.40508620689673,-73.44439655172437,-58.75551724137949,-97.17258620689665
89,373.0537982685229,1491.4862068965517,-9.03931034482764,-38.417068965517274,-50.84612068965521,-10.169224137930996,-38.417068965517274,-54.2358620689655,-74.57431034482761,-58.755517241379266,-84.7435344827586,-54.2358620689655,-152.5383620689655
90,373.43887512884305,1572.84,1.129913793103583,-40.6768965517241,-97.17258620689654,-56.49568965517233,-32.76749999999993,-81.3537931034482,-56.49568965517233,-72.31448275862067,-101.69224137931019,-92.65293103448266,-137.84948275862064
91,373.8239073003993,1587.528879310345,-49.71620689655197,-45.1965517241382,-76.83413793103466,-67.79482758620702,-107.34181034482788,-115.25120689655193,-93.78284482758647,-81.35379310344854,-73.44439655172437,-105.08198275862094,-105.08198275862094
92,374.2088947790521,1526.5135344827586,-19.208534482758523,-40.6768965517241,-45.196551724137976,-80.22387931034484,-84.7435344827586,-89.26318965517237,-83.61362068965514,-111.8614655172413,-99.43241379310336,-92.65293103448278,-89.26318965517237
93,374.5938375606619,1499.3956034482758,20.338448275862106,-33.89741379310328,-47.45637931034469,-38.41706896551716,-25.98801724137934,-49.716206896551626,-51.976034482758564,-36.157241379310335,-65.53499999999997,-103.95206896551713,-41.80681034482757
94,374.97873564108914,1729.8980172413794,-27.117931034482922,-30.507672413793216,-51.97603448275868,-88.13327586206901,-33.89741379310351,-38.417068965517274,-98.30250000000012,-77.96405172413813,-75.70422413793108,-87.00336206896566,-115.25120689655193
95,375.3635890161941,1497.1357758620688,-23.728189655172287,-33.8974137931034,-46.32646551724122,-47.45637931034469,-66.66491379310332,-40.676896551723985,-65.53499999999985,-76.83413793103432,-92.65293103448266,-83.61362068965502,-99.43241379310336
96,375.7483976818373,1455.3289655172414,-12.429051724137935,27.117931034482694,-58.755517241379266,-31.63758620689657,-42.93672413793104,1.1299137931034693,-38.41706896551716,14.68887931034476,-36.157241379310335,-29.377758620689633,-67.7948275862069
97,376.13316163387907,1481.3169827586207,-59.88543103448285,-67.79482758620702,-57.62560344827591,-61.01534482758632,-96.04267241379307,-94.91275862068971,-119.77086206896547,-89.26318965517248,-64.4050862068965,-148.01870689655175,-114.12129310344835
98,376.5178808681798,1472.277672413793,38.41706896551739,-24.858103448275756,1.129913793103583,-58.75551724137915,-18.078620689655054,-37.28715517241369,-28.247844827586164,-51.97603448275845,-54.23586206896539,-42.93672413793092,-39.546982758620516
99,376.90255538060006,1571.7100862068964,77.96405172413802,18.07862068965528,27.117931034482922,-7.909396551723944,-9.039310344827527,-35.02732758620675,-20.338448275861992,10.16922413793111,-33.8974137931034,-11.299137931034352,-38.41706896551716
100,377.287185167,1448.5494827586208,54.23586206896539,62.14525862068956,72.31448275862056,-30.507672413793216,62.14525862068945,-44.06663793103462,-39.54698275862086,-38.41706896551739,1.1299137931033556,-67.79482758620702,-88.13327586206913
101,377.67177022324023,1520.8639655172415,7.909396551724058,-4.519655172413877,-65.53500000000008,-57.625603448276024,-56.49568965517244,-79.09396551724149,-128.8101724137931,-116.38112068965529,-94.91275862068971,-71.18456896551731,-131.07000000000016
102,378.05631054518096,1526.5135344827586,-20.338448275862106,-3.389741379310294,-37.28715517241369,-49.71620689655174,-66.66491379310344,-37.28715517241369,-51.97603448275868,-98.30250000000001,-91.5230172413793,-99.43241379310348,-73.44439655172414
103,378.4408061286827,1482.446896551724,49.71620689655185,9.039310344827754,-3.3897413793101805,37.28715517241392,-11.299137931034352,22.598275862069045,-45.19655172413775,-61.01534482758609,-35.02732758620664,-33.89741379310328,-27.11793103448258
104,378.82525696960585,2679.025603448276,90.39310344827572,84.7435344827586,77.96405172413802,174.0067241379311,74.57431034482761,353.6630172413793,138.97939655172422,100.56232758620672,163.83749999999986,187.5656896551725,99.43241379310325
105,379.20966306381086,1705.0399137931036,-71.18456896551731,-50.84612068965532,-23.728189655172514,-42.93672413793115,-73.44439655172425,-81.35379310344842,-33.89741379310351,-93.78284482758625,-80.22387931034496,-124.29051724137946,-105.08198275862082
106,379.59402440715803,1543.4622413793104,-36.157241379310335,-41.80681034482768,-33.89741379310351,-28.247844827586277,-70.05465517241385,-67.79482758620702,-67.7948275862069,-88.13327586206901,-81.35379310344831,-70.05465517241385,-122.03068965517252
107,379.9783409955079,1542.332327586207,12.429051724137821,3.389741379310408,1.1299137931034693,-29.377758620689633,-27.117931034482808,-1.1299137931034693,-70.05465517241385,-5.649568965517346,-33.89741379310351,-66.66491379310344,-2.2598275862069386
108,380.3626128247207,1551.3716379310345,-56.49568965517233,-92.65293103448278,-91.5230172413793,-117.51103448275865,-131.07000000000005,-81.35379310344831,-192.08534482758614,-146.88879310344828,-169.4870689655172,-122.0306896551723,-152.5383620689655
109,380.746839890657,1491.4862068965517,12.429051724137935,10.169224137930996,-72.31448275862067,-39.54698275862063,3.389741379310294,0.0,-28.247844827586277,-12.429051724137935,39.54698275862063,-2.2598275862069386,18.07862068965528
110,381.13102218917703,1492.6161206896552,54.2358620689655,11.299137931034466,-15.818793103448343,-19.208534482758637,-40.67689655172421,-88.1332758620689,-36.15724137931045,-76.83413793103455,-58.755517241379266,-112.99137931034488,-68.92474137931038
111,381.5151597161413,1545.7220689655173,15.818793103448229,-6.779482758620702,-9.03931034482764,-10.16922413793111,15.818793103448229,-56.49568965517244,-30.507672413793216,-92.65293103448289,-88.13327586206901,-59.88543103448285,-35.02732758620698
112,381.8992524674102,1567.1904310344828,-30.507672413793216,-30.507672413793102,-71.1845689655172,-55.36577586206897,-66.66491379310344,-138.97939655172422,-96.04267241379307,-124.29051724137935,-118.64094827586212,-152.53836206896563,-93.78284482758625
113,382.2833004388441,1613.5168965517241,-11.299137931034466,-77.9640517241379,-12.429051724137935,-62.145258620689674,-77.9640517241379,-106.21189655172418,-45.196551724137976,-94.91275862068971,-82.48370689655178,-102.82215517241377,-73.44439655172414
114,382.6673036263034,1497.1357758620688,11.29913793103458,-24.858103448275756,-5.649568965517119,-96.04267241379296,-98.3024999999999,-67.7948275862068,-13.55896551724129,-66.66491379310332,-64.4050862068965,-80.22387931034473,-94.9127586206896
115,383.0512620256486,1512.9545689655174,-9.039310344827754,20.33844827586188,31.637586206896458,-61.01534482758632,-81.35379310344842,6.779482758620588,-32.76750000000027,-64.40508620689673,-79.09396551724149,-40.67689655172421,-53.10594827586226
116,383.4351756327401,1606.7374137931033,-12.429051724137821,-51.97603448275845,-9.039310344827413,-10.169224137930883,-5.649568965517119,-44.06663793103439,3.3897413793105216,-57.62560344827568,-48.586293103448156,-85.87344827586196,-56.49568965517233
117,383.8190444434381,1633.8553448275861,-39.54698275862063,-68.92474137931026,-16.948706896551585,-31.637586206896458,-61.015344827586205,-46.32646551724133,-92.65293103448266,-65.53499999999997,-128.810172413793,-132.1999137931033,-128.810172413793
118,384.2028684536032,1483.5768103448277,16.948706896551585,19.208534482758523,-29.377758620689747,-46.326465517241445,-13.558965517241518,-57.62560344827591,-59.88543103448285,-65.53500000000008,-89.26318965517248,-54.235862068965616,-66.66491379310355
119,384.58664765909566,1453.0691379310344,85.87344827586219,31.63758620689657,42.93672413793104,29.377758620689633,19.20853448275875,1.1299137931034693,61.015344827586205,-38.417068965517274,51.97603448275868,-40.6768965517241,-4.5196551724137635
120,384.970382055776,1503.9152586206897,-22.59827586206893,-92.65293103448278,-51.97603448275868,-22.598275862069045,-120.90077586206894,-93.78284482758625,-112.99137931034488,-67.7948275862069,-100.56232758620695,-109.60163793103447,-180.78620689655168
121,385.3540716395046,1618.036551724138,-15.818793103448343,-47.456379310344914,-46.326465517241445,-11.299137931034466,-59.88543103448285,-2.2598275862069386,-108.47172413793112,-63.27517241379326,-117.51103448275876,-107.34181034482765,-92.65293103448289
122,385.73771640614183,1592.0485344827587,-48.586293103448384,-102.82215517241389,-76.83413793103455,-109.60163793103459,-100.56232758620695,-51.97603448275868,-141.23922413793105,-146.88879310344828,-140.10931034482758,-137.84948275862075,-110.73155172413794
123,386.12131635154805,1476.7973275862068,-44.06663793103439,-48.58629310344827,-44.06663793103439,-49.71620689655174,-70.05465517241373,-67.7948275862068,-116.38112068965518,-75.70422413793096,-48.586293103448156,-102.82215517241377,-97.17258620689643
124,386.50487147158384,1525.3836206896551,23.728189655172514,-63.27517241379303,-40.6768965517241,-11.299137931034466,-47.4563793103448,-58.755517241379266,-71.1845689655172,-54.2358620689655,-10.169224137930996,-50.846120689655095,-81.3537931034482
125,386.8883817621094,1494.875948275862,-5.649568965517119,-20.33844827586188,-47.45637931034469,-85.87344827586185,-51.97603448275845,-57.62560344827568,-66.66491379310332,-58.75551724137915,-106.21189655172407,-99.43241379310336,-112.99137931034466
126,387.2718472189852,1542.332327586207,-28.247844827586164,-49.71620689655174,-73.44439655172414,-74.57431034482772,-76.83413793103455,-97.17258620689654,-85.87344827586219,-46.326465517241445,-89.26318965517248,-92.65293103448278,-125.4204310344827
127,387.65526783807167,1449.679396551724,15.818793103448343,-45.19655172413786,-22.598275862068817,-29.377758620689633,-73.44439655172403,-53.10594827586192,-66.66491379310344,-59.88543103448262,-90.39310344827572,-70.05465517241373,-56.49568965517233
128,388.0386436152292,1557.0212068965518,-7.909396551724171,-99.43241379310359,-46.326465517241445,-59.885431034482735,-54.2358620689655,-103.95206896551736,-127.68025862068964,-124.29051724137935,-97.17258620689665,-65.53500000000008,-82.48370689655178
129,388.42197454631815,1517.474224137931,-23.7281896551724,-32.76750000000004,-54.2358620689655,-30.507672413793216,-38.417068965517274,-96.04267241379318,-48.58629310344827,-99.43241379310348,-62.145258620689674,-101.69224137931042,-83.61362068965525
130,388.805260627199,1551.3716379310345,-10.169224137930996,-45.19655172413786,-81.35379310344831,-48.58629310344827,-67.7948275862069,-61.015344827586205,-58.755517241379266,-82.48370689655167,-73.44439655172414,-70.05465517241373,-97.17258620689654
131,389.1885018537321,1466.6281034482759,31.63758620689657,11.299137931034466,-30.507672413793102,-9.039310344827527,-49.71620689655174,-57.6256034482758,-32.76749999999993,-98.30250000000001,-62.14525862068956,-88.1332758620689,-72.31448275862067
