# wavelength	raw_bkg	raw_avg
7.539913866215327971e+02 1.333298275862068976e+03 -4.112886206896568808e+00
7.543269662255889898e+02 1.347761172413792792e+03 -1.184149655172383042e+01
7.546624967694659745e+02 1.373297224137930925e+03 -1.342337586206885547e+01
7.549979782490240723e+02 1.310248034482758612e+03 -3.660920689655176918e+00
7.553334106601236044e+02 1.303016586206896363e+03 1.401093103448294563e+01
7.556687939986250058e+02 1.294429241379310497e+03 2.259827586205346850e-01
7.560041282603887112e+02 1.428663000000000011e+03 -1.514084482758621064e+01
7.563394134412751555e+02 1.543914206896551605e+03 -5.920748275861951626e+00
7.566746495371446599e+02 1.464142293103448310e+03 -3.841706896551750017e+00
7.570098365438576593e+02 1.428888982758620614e+03 6.327517241380065105e-01
7.573449744572745885e+02 1.319965293103448175e+03 -1.355896551723026200e-01
7.576800632732558825e+02 1.400189172413793131e+03 -5.423586206896584549e+00
7.580151029876618622e+02 1.356348517241379341e+03 -1.834980000000003031e+01
7.583500935963530765e+02 1.355444586206896474e+03 2.106159310344834878e+01
7.586850350951896189e+02 1.382336534482758680e+03 -1.102795862068973243e+01
7.590199274800320381e+02 1.396573448275862120e+03 -1.310700000000060816e+00
7.593547707467408827e+02 1.384822344827586221e+03 -1.355896551724167676e+00
7.596895648911763601e+02 1.379398758620689705e+03 -7.909396551724189095e+00
7.600243099091990189e+02 1.431826758620689588e+03 -6.553499999999935710e+00
7.603590057966692939e+02 1.431826758620689588e+03 1.681311724137938057e+01
7.606936525494473926e+02 1.471599724137930934e+03 6.869875862069075190e+00
7.610282501633938637e+02 1.380754655172414004e+03 2.079041379310124338e+00
7.613627986343690282e+02 1.354540655172413835e+03 1.807862068965482738e+00
7.616972979582333210e+02 1.324936913793103486e+03 1.188669310344821994e+01
7.620317481308471770e+02 1.561992827586206886e+03 -1.676792068965515980e+01
7.623661491480710310e+02 1.489678344827586216e+03 -1.473407586206898401e+01
7.627005010057652044e+02 1.493294068965517454e+03 -3.114042413793125874e+01
7.630348036997900181e+02 1.341885620689655070e+03 -1.477927241379300582e+01
7.633690572260060208e+02 1.325840844827586125e+03 -1.401093103448183719e+00
7.637032615802735336e+02 1.389116017241379268e+03 -9.807651724137885552e+00
7.640374167584531051e+02 1.421657534482758820e+03 -2.395417241379330164e+01
7.643715227564049428e+02 1.321773155172413453e+03 1.265503448276203979e+00
7.647055795699894816e+02 1.436346413793103466e+03 6.237124137931018275e+00
7.650395871950672699e+02 1.451487258620689772e+03 -1.111835172413803363e+01
7.653735456274986291e+02 1.465046224137931176e+03 4.745637931034348611e+00
7.657074548631438802e+02 1.334428189655172446e+03 2.671116206896547141e+01
7.660413148978635718e+02 1.340981689655172431e+03 -2.070002068965517950e+01
7.663751257275181388e+02 1.490356293103448252e+03 -2.255307931034482039e+01
7.667088873479676749e+02 1.359060310344827712e+03 -1.803342413793115995e+01
7.670425997550728425e+02 1.436346413793103466e+03 -2.350220689655188711e+00
7.673762629446939627e+02 1.354766637931034438e+03 1.265503448275866916e+01
7.677098769126913567e+02 1.345049379310344875e+03 -6.282320689655225721e+00
7.680434416549255729e+02 1.380754655172413777e+03 5.378389655172441053e+00
7.683769571672569327e+02 1.547981896551724503e+03 -7.638217241379679834e+00
7.687104234455460983e+02 1.409002500000000055e+03 5.785158620689594855e+00
7.690438404856529360e+02 1.392957724137930882e+03 2.187513103448291574e+01
7.693772082834384491e+02 1.816223431034482928e+03 2.815745172413776487e+01
7.697105268347625042e+02 1.365161844827586265e+03 1.762665517241321034e+00
7.700437961354858771e+02 1.439284189655172440e+03 1.807862068965515334e+01
7.703770161814688890e+02 1.350246982758620561e+03 -5.062013793103333548e+00
7.707101869685716338e+02 1.357026465517241149e+03 -1.839499655172390291e+01
7.710433084926550009e+02 1.410358396551724127e+03 -1.188669310344826968e+01
7.713763807495789706e+02 1.308666155172413710e+03 1.957010689655182034e+01
7.717094037352042051e+02 1.372845258620689492e+03 -6.779482758620524407e+00
7.720423774453911392e+02 1.444029827586206920e+03 -1.337817931034485319e+01
7.723753018760000941e+02 1.357478431034483037e+03 3.249632068965490816e+01
7.727081770228912774e+02 1.316575551724138222e+03 2.756989655172385056e+01
7.730410028819253512e+02 1.359964241379310351e+03 1.098276206896550278e+01
7.733737794489626367e+02 1.381884568965517019e+03 1.211267586206919944e+01
7.737065067198634551e+02 1.371037396551724214e+03 2.531006896551639240e+00
7.740391846904883550e+02 1.498491672413792912e+03 -3.163758620689463896e+00
7.743718133566976576e+02 1.384822344827586221e+03 -2.824784482758619930e+01
7.747043927143516839e+02 1.397251396551724156e+03 -1.988648275862087811e+00
7.750369227593109827e+02 1.407646603448275982e+03 -2.517447931034494601e+01
7.753694034874359886e+02 1.330586482758620605e+03 1.175110344827667186e+00
7.757018348945870230e+02 1.423691379310344701e+03 7.141055172413925511e+00
7.760342169766242932e+02 1.446289655172413859e+03 7.547824137930970068e+00
7.763665497294085753e+02 1.404934810344827611e+03 1.129913793103446018e+01
7.766988331487999631e+02 1.526513534482758814e+03 1.012402758620671150e+01
7.770310672306590050e+02 1.387986103448276026e+03 5.875551724137762832e+00
7.773632519708460222e+02 1.495553896551724165e+03 -5.333193103448293115e+00
7.776953873652215634e+02 1.530129258620689598e+03 -7.186251724137873609e+00
7.780274734096459497e+02 1.329908534482758569e+03 -5.016817241379239789e+00
7.783595100999795022e+02 1.353862706896551572e+03 -7.321841379310189524e+00
7.786914974320827696e+02 1.408550534482758621e+03 -3.330985862068964565e+01
7.790234354018159593e+02 1.443577862068965715e+03 -2.042884137931053701e+01
7.793553240050396198e+02 1.460300586206896469e+03 -7.005465517241296070e+00
7.796871632376141861e+02 1.374653120689655225e+03 -2.011246551724143217e+01
7.800189530953998656e+02 1.333072293103448374e+03 4.700441379310231760e+00
7.803506935742573205e+02 1.437928293103448368e+03 1.486966551724127861e+01
7.806823846700468721e+02 1.378720810344827669e+03 -4.836031034482848767e+00
7.810140263786288415e+02 1.559507017241379344e+03 2.756989655172374043e+00
7.813456186958636636e+02 1.333524258620689807e+03 6.869875862068811401e+00
7.816771616176116595e+02 1.367873637931034409e+03 -1.907294482758613441e+01
7.820086551397333778e+02 1.314089741379310453e+03 9.039310344826663179e-01
7.823400992580890261e+02 1.397703362068965589e+03 4.203279310344742115e+00
7.826714939685391528e+02 1.348213137931034453e+03 1.170590689655176497e+01
7.830028392669441928e+02 1.317931448275862294e+03 1.093756551724116477e+01
7.833341351491645810e+02 1.361546120689655254e+03 4.112886206896473773e+00
7.836653816110606385e+02 1.503011327586206789e+03 -2.124237931034376636e+00
7.839965786484926866e+02 1.391827810344827640e+03 -2.544565862068969153e+01
7.843277262573211601e+02 1.447871534482758534e+03 -3.028168965517232536e+01
7.846588244334064939e+02 1.322225120689655569e+03 4.700441379309932444e+00
7.849898731726092365e+02 1.525609603448275720e+03 3.796510344827747740e+00
7.853208724707895954e+02 1.399511224137931094e+03 3.073365517241331890e+00
7.856518223238080054e+02 1.389342000000000326e+03 -9.491275862069283420e+00
7.859827227275247878e+02 1.384370379310344561e+03 -2.187513103448250007e+01
7.863135736778006049e+02 1.375105086206896431e+03 -3.706117241379188076e+00
7.866443751704957776e+02 1.294429241379310497e+03 9.355686206896402624e+00
7.869751272014705137e+02 1.439736155172413874e+03 1.315219655172405488e+01
7.873058297665852479e+02 1.345049379310344875e+03 -4.700441379310400514e+00
7.876364828617006424e+02 1.293977275862068836e+03 -7.683413793102227274e-01
7.879670864826769048e+02 1.319287344827586367e+03 7.186251724137759922e+00
7.882976406253743562e+02 1.427759068965517372e+03 -7.231448275863431308e-01
7.886281452856535452e+02 1.317479482758620634e+03 1.071158275862075193e+01
7.889586004593749067e+02 1.311829913793103287e+03 -1.536682758620513622e+00
7.892890061423987618e+02 1.515892344827586385e+03 -1.392053793103466930e+01
7.896193623305855454e+02 1.444933758620689787e+03 3.480134482758485248e+00
7.899496690197955786e+02 1.566964448275861969e+03 -1.446289655172402000e+01
7.902799262058892964e+02 1.333976224137931240e+03 -9.626865517241590453e+00
7.906101338847270199e+02 1.418719758620689845e+03 -5.513979310345002993e+00
7.909402920521694114e+02 1.568998293103448304e+03 -2.395417241379332207e+00
7.912704007040766783e+02 1.363579965517241590e+03 -6.463106896551921388e+00
7.916004598363092555e+02 1.305050431034482699e+03 2.259827586207393268e-01
7.919304694447276916e+02 1.424143344827586134e+03 -6.689089655172356430e+00
7.922604295251919666e+02 1.657357551724137693e+03 1.256464137931057401e+01
7.925903400735629702e+02 1.350020999999999958e+03 -2.305024137930999917e+00
7.929202010857009100e+02 1.502559362068965584e+03 -8.813327586206959552e+00
7.932500125574659933e+02 1.430922827586206949e+03 5.875551724137221266e-01
7.935797744847188824e+02 1.396573448275862120e+03 -1.288101724137936266e+01
7.939094868633198985e+02 1.345727327586206684e+03 -3.615724137930838022e+00
7.942391496891294764e+02 1.367647655172413806e+03 -1.541202413793104320e+01
7.945687629580079374e+02 1.445385724137930993e+03 5.785158620689694331e+00
7.948983266658158300e+02 1.447193586206896498e+03 -1.419171724137926027e+01
7.952278408084133616e+02 1.537586689655172222e+03 -9.807651724137736338e+00
7.955573053816609672e+02 1.315671620689655356e+03 5.785158620689466957e+00
7.958867203814191953e+02 1.558151120689655272e+03 -1.514084482758630656e+01
7.962160858035483670e+02 1.446967603448275668e+03 -1.342337586206877376e+01
7.965454016439089173e+02 1.414426086206896571e+03 3.615724137931015214e+00
7.968746678983611673e+02 1.428211034482758805e+03 1.270023103448258617e+01
7.972038845627655519e+02 1.560862913793103644e+03 -9.265293103448456691e+00
7.975330516329826196e+02 1.366969706896551770e+03 6.327517241378928237e-01
7.978621691048724642e+02 1.378946793103448272e+03 2.259827586206938632e-01
7.981912369742957480e+02 1.397477379310344986e+03 -7.502627586207072596e+00
7.985202552371126785e+02 1.353636724137930969e+03 1.089236896551731171e+01
7.988492238891839179e+02 1.328100672413793063e+03 1.310700000000024401e+00
7.991781429263696737e+02 1.474311517241379306e+03 3.086924482758621835e+01
7.995070123445303807e+02 1.446063672413793029e+03 2.485810344827650731e+00
7.998358321395264738e+02 1.414878051724138004e+03 -1.220306896551731413e+01
8.001646023072182743e+02 1.403126948275862105e+03 4.112886206896519070e+00
8.004933228434664443e+02 1.465272206896551779e+03 -1.111835172413798389e+01
8.008219937441309639e+02 1.343693482758620803e+03 -6.508303448275987613e+00
8.011506150050724955e+02 1.352958775862068933e+03 -1.007883103448271811e+01
8.014791866221513601e+02 1.454199051724138144e+03 6.056337931034267541e+00
8.018077085912281063e+02 1.406968655172413719e+03 3.389741379310421632e+00
8.021361809081629417e+02 1.432052741379310419e+03 -3.100483448275870302e+01
8.024646035688164147e+02 1.320643241379310439e+03 -1.193188965517251354e+01
8.027929765690488466e+02 1.403578913793103538e+03 1.220306896551713649e+01
8.031212999047207859e+02 1.394313620689655409e+03 4.248475862068726627e+00
8.034495735716923264e+02 1.422561465517241686e+03 -6.960268965517557582e+00
8.037777975658242440e+02 1.329908534482758341e+03 -1.500525517241351281e+01
8.041059718829765188e+02 1.310474017241379215e+03 -1.111835172413782935e+01
8.044340965190099269e+02 1.394765586206896614e+03 -1.414652068965523490e+01
8.047621714697847892e+02 1.336913999999999987e+03 1.871137241379310723e+01
8.050901967311613134e+02 1.489226379310345010e+03 -5.423586206896716000e+00
8.054181722990000480e+02 1.545496086206896280e+03 -5.107210344827299409e+00
8.057460981691614279e+02 1.381432603448276041e+03 1.812381724137915029e+01
8.060739743375057742e+02 1.340529724137930998e+03 -9.129703448275813926e+00
8.064018007998935218e+02 1.327422724137931027e+03 4.519655172413808764e+00
8.067295775521851056e+02 1.540298482758621049e+03 6.417910344827219227e+00
8.070573045902408467e+02 1.430244879310344459e+03 -5.559175862068578056e+00
8.073849819099212937e+02 1.386630206896551272e+03 1.961530344827631467e+01
8.077126095070866540e+02 1.326292810344827558e+03 -1.175110344827553499e+00
8.080401873775974764e+02 1.311151965517241479e+03 4.971620689654173697e-01
8.083677155173140818e+02 1.284711982758620707e+03 1.572839999999997040e+01
8.086951939220969052e+02 1.579619482758620507e+03 1.717468965517414237e+00
8.090226225878064952e+02 1.354540655172413835e+03 1.355896551724094845e+00
8.093500015103029455e+02 1.449001448275862231e+03 -3.028168965517402444e+00
8.096773306854468046e+02 1.449679396551724039e+03 4.067689655172516794e+00
8.100046101090986213e+02 1.326744775862068764e+03 -4.293672413792892328e+00
8.103318397771186028e+02 1.492842103448275793e+03 -4.519655172413722610e+00
8.106590196853671841e+02 1.382562517241379282e+03 7.864200000000032276e+00
8.109861498297048001e+02 1.321999137931034284e+03 5.242800000000197969e+00
8.113132302059918857e+02 1.386178241379310293e+03 -9.446079310344762447e+00
8.116402608100887619e+02 1.322903068965517150e+03 -7.638217241379206435e+00
8.119672416378559774e+02 1.365839793103448301e+03 -9.446079310344858371e+00
8.122941726851537396e+02 1.327422724137931027e+03 6.237124137931054690e+00
8.126210539478424835e+02 1.360416206896551785e+03 -2.517447931034488562e+01
8.129478854217829848e+02 1.290813517241379259e+03 6.282320689655230161e+00
8.132746671028351102e+02 1.368777568965517276e+03 2.531006896551689422e+00
8.136013989868595218e+02 1.544366172413793265e+03 1.627075862068791068e+00
8.139280810697164270e+02 1.322225120689655341e+03 2.128757586206880603e+01
8.142547133472666019e+02 1.403126948275862105e+03 -4.384065517241406695e+00
8.145812958153700265e+02 1.343241517241379142e+03 -1.446289655172240618e+00
8.149078284698874768e+02 1.366517741379310337e+03 5.965944827586222132e+00
8.152343113066790465e+02 1.387082172413793387e+03 1.911814137931006385e+01
8.155607443216052843e+02 1.419397706896551881e+03 -1.477927241379325629e+01
8.158871275105266250e+02 1.361772103448276084e+03 1.419171724137908264e+01
8.162134608693035034e+02 1.359060310344827485e+03 1.202228275862079876e+01
8.165397443937961270e+02 1.363353982758620532e+03 -8.135379310343204828e-01
8.168659780798651582e+02 1.318383413793103273e+03 7.502627586207072596e+00
8.171921619233708043e+02 1.399059258620689889e+03 1.496005862068941994e+01
8.175182959201735002e+02 1.350246982758620561e+03 1.315219655172426449e+01
8.178443800661335672e+02 1.409680448275862091e+03 -4.022493103448287144e+00
8.181704143571116674e+02 1.430244879310344913e+03 1.089236896551714295e+01
8.184963987889680084e+02 1.350698948275862222e+03 -7.683413793104818534e-01
8.188223333575629113e+02 1.458492724137931191e+03 -1.536682758620706402e+01
8.191482180587570383e+02 1.337365965517241193e+03 -4.067689655172203267e+00
8.194740528884105970e+02 1.351828862068965691e+03 -2.033844827586380966e+00
8.197998378423841359e+02 1.289909586206896620e+03 1.970569655172407764e+01
8.201255729165378625e+02 1.502785344827586414e+03 2.305024137930831607e+00
8.204512581067322117e+02 1.335106137931034482e+03 -2.219150689655171860e+01
8.207768934088277319e+02 1.422787448275862062e+03 -1.717468965517232382e+00
8.211024788186848582e+02 1.417589844827586148e+03 -3.706117241379260907e+00
8.214280143321636842e+02 1.353862706896551799e+03 -1.392053793103455916e+01
8.217534999451248723e+02 1.432504706896551852e+03 7.999789655172280689e+00
8.220789356534288572e+02 1.387534137931034593e+03 4.474458620689561350e+00
8.224043214529358465e+02 1.428211034482758578e+03 -2.110678965517239192e+01
8.227296573395063888e+02 1.356574500000000171e+03 7.050662068965339202e+00
8.230549433090008051e+02 1.472955620689655461e+03 4.519655172385227820e-02
8.233801793572794168e+02 1.391601827586206809e+03 -2.169434482758611438e+01
8.237053654802028859e+02 1.428437017241379635e+03 -1.211267586206929003e+01
8.240305016736317612e+02 1.339851775862068962e+03 2.006726896551725048e+01
8.243555879334257952e+02 1.463690327586206877e+03 -2.029325172413792089e+01
8.246806242554457640e+02 1.382336534482758452e+03 -2.259827586206878891e+01
8.250056106355521024e+02 1.302112655172413724e+03 -1.310699999999915155e+00
8.253305470696051316e+02 1.390697896551724170e+03 2.892579310344794763e+00
8.256554335534652864e+02 1.399963189655172300e+03 -6.779482758619633787e-01
8.259802700829928881e+02 1.360190224137931182e+03 -1.410132413793118289e+01
8.263050566540485988e+02 1.364483896551724229e+03 -2.214631034482854588e+00
8.266297932624923988e+02 1.366743724137930940e+03 -1.030481379310335299e+01
8.269544799041850638e+02 1.347761172413793020e+03 3.660920689655244864e+00
8.272791165749869151e+02 1.339851775862068735e+03 -2.033844827586182902e+01
8.276037032707582739e+02 1.367421672413792749e+03 -7.231448275861721342e+00
8.279282399873594613e+02 1.329908534482758569e+03 1.175110344827626330e+00
8.282527267206510260e+02 1.413748137931034307e+03 -2.503888965517221976e+01
8.285771634664934027e+02 1.401771051724138033e+03 -9.039310344837758748e-02
8.289015502207467989e+02 1.363805948275862193e+03 -3.796510344827706884e+00
8.292258869792718770e+02 1.472729637931034176e+03 2.305024137931336536e+00
8.295501737379288443e+02 1.319965293103448403e+03 -1.550241724137944388e+01
8.298744104925780221e+02 1.350246982758620561e+03 9.672062068965642467e+00
8.301985972390801862e+02 1.430018896551724083e+03 -4.881227586206836833e+00
8.305227339732954306e+02 1.429566931034482877e+03 -1.613516896551733737e+01
8.308468206910840763e+02 1.337591948275861796e+03 -5.468782758620404749e+00
8.311708573883067857e+02 1.426403172413793072e+03 -4.519655172413649669e-01
8.314948440608239935e+02 1.439284189655172440e+03 -5.920748275862115051e+00
8.318187807044957935e+02 1.312507862068965323e+03 1.270023103448294499e+01
8.321426673151827345e+02 1.441318034482758549e+03 -1.129913793103442465e+01
8.324665038887453647e+02 1.416233948275862076e+03 1.491486206896543099e+00
8.327902904210438919e+02 1.503237310344827620e+03 -1.279062413793106323e+01
8.331140269079388645e+02 1.501203465517241511e+03 -5.287996551724286398e+00
8.334377133452904900e+02 1.366517741379310337e+03 -8.587344827586229634e-01
8.337613497289593170e+02 1.421205568965516932e+03 -8.180575862068653947e+00
8.340849360548057803e+02 1.357478431034482583e+03 4.429262068965686083e+00
8.344084723186900874e+02 1.342789551724137709e+03 -1.455328965517221107e+01
8.347319585164729006e+02 1.408098568965517188e+03 -1.536682758620636413e+00
8.350553946440146547e+02 1.389342000000000098e+03 -2.395417241379320927e+01
8.353787806971753298e+02 1.491486206896551721e+03 -1.450809310344828695e+01
8.357021166718157019e+02 1.416459931034482906e+03 6.689089655172247184e+00
8.360254025637959785e+02 1.333976224137930785e+03 2.205591724137957499e+01
8.363486383689767081e+02 1.291717448275862125e+03 4.067689655171943808e-01
8.366718240832182119e+02 1.447871534482758534e+03 -8.813327586206836983e+00
8.369949597023808110e+02 1.356122534482758510e+03 1.048560000000011350e+01
8.373180452223250541e+02 1.331942379310344677e+03 -8.768131034482603781e+00
8.376410806389113759e+02 1.360416206896551785e+03 -2.341181379310350508e+01
8.379640659479999840e+02 1.463916310344827480e+03 2.323102758620700214e+01
8.382870011454514270e+02 1.439058206896551837e+03 -3.841706896551841055e+00
8.386098862271261396e+02 1.371263379310344817e+03 -2.350220689655171924e+01
8.389327211888844431e+02 1.419171724137931051e+03 4.293672413793074405e+00
8.392555060265866587e+02 1.426403172413792845e+03 6.508303448276124392e+00
8.395782407360933348e+02 1.422787448275862062e+03 -2.377338620689655713e+01
8.399009253132649064e+02 1.327648706896551857e+03 2.395417241379190987e+00
8.402235597539615810e+02 1.344371431034482612e+03 7.321841379310503939e+00
8.405461440540439071e+02 1.366065775862069131e+03 1.762665517241362423e+01
8.408686782093722059e+02 1.371489362068965420e+03 -1.654193793103437571e+01
8.411911622158070259e+02 1.430244879310344686e+03 -1.387534137931020695e+01
8.415135960692085746e+02 1.445611706896551595e+03 -2.259827586205665206e-01
8.418359797654374006e+02 1.366291758620689961e+03 1.694870689655142471e+01
8.421583133003538251e+02 1.331716396551724074e+03 1.215787241379317507e+01
8.424805966698181692e+02 1.312507862068965323e+03 7.276644827586414621e+00
8.428028298696910952e+02 1.334880155172413652e+03 8.180575862069108695e+00
8.431250128958326968e+02 1.506853034482758630e+03 -1.762665517241366553e+00
8.434471457441037501e+02 1.331490413793103471e+03 1.853058620689639557e+00
8.437692284103642351e+02 1.434086586206896300e+03 -2.408976206896527472e+01
8.440912608904749277e+02 1.350246982758620561e+03 1.672272413793257417e+00
8.444132431802959218e+02 1.394765586206896387e+03 -2.300504482758604752e+01
8.447351752756877659e+02 1.343919465517241406e+03 1.310699999999974441e+00
8.450570571725108948e+02 1.303016586206896591e+03 9.491275862068642155e-01
8.453788888666257435e+02 3.935037775862068429e+03 2.300504482758674385e+01
8.457006703538925194e+02 1.598602034482758427e+03 5.559175862069164253e+00
8.460224016301717711e+02 1.367421672413793203e+03 -1.220306896551819564e+00
8.463440826913240471e+02 1.345727327586207139e+03 1.143472758620664997e+01
8.466657135332094413e+02 1.349569034482758298e+03 1.143472758620722729e+01
8.469872941516883884e+02 1.389116017241379495e+03 -2.684675172413810884e+01
8.473088245426215508e+02 1.374879103448276055e+03 -2.020285862068984883e+01
8.476303047018690222e+02 1.398381310344827398e+03 -1.260983793103429917e+01
8.479517346252914649e+02 1.362676034482758496e+03 7.683413793103577305e+00
8.482731143087490864e+02 1.377364913793103597e+03 2.982972413792949862e+00
8.485944437481024352e+02 1.334880155172414106e+03 4.338868965516926579e+00
8.489157229392118325e+02 1.383014482758620943e+03 1.301660689655147429e+01
8.492369518779377131e+02 1.402449000000000069e+03 5.423586206896493067e+00
8.495581305601402846e+02 1.357704413793103186e+03 -1.834979999999974609e+01
8.498792589816803229e+02 1.426629155172413903e+03 -1.771704827586219366e+01
8.502003371384180355e+02 1.371941327586206853e+03 2.960374137931039940e+01
8.505213650262137435e+02 1.431374793103448155e+03 6.191927586207007117e+00
8.508423426409279955e+02 1.369907482758620517e+03 8.677737931034648966e+00
8.511632699784211127e+02 1.336688017241379157e+03 -1.984128620689640243e+01
8.514841470345535299e+02 1.425499241379310206e+03 -1.193188965517227196e+01
8.518049738051855684e+02 1.319513327586206742e+03 1.107315517241395320e+01
8.521257502861777766e+02 1.370585431034482781e+03 9.898044827586186756e+00
8.524464764733903621e+02 1.408098568965517416e+03 -1.468887931034500127e+01
8.527671523626838734e+02 1.342563568965517106e+03 -7.367037931034351672e+00
8.530877779499186317e+02 1.455554948275861989e+03 -1.378494827586198923e+01
8.534083532309552993e+02 1.383918413793103355e+03 9.717258620689740667e+00
8.537288782016537425e+02 1.338721862068965493e+03 3.254151724137959611e+00
8.540493528578749647e+02 1.311151965517241479e+03 8.768131034482639308e+00
8.543697771954789459e+02 1.373297224137931153e+03 1.157031724137920747e+01
8.546901512103262348e+02 1.463916310344827480e+03 -1.627075862068854795e+00
8.550104748982772662e+02 1.401545068965517203e+03 -1.559281034482754791e+01
8.553307482551923613e+02 1.423013431034482437e+03 3.389741379310680536e+00
8.556509712769320686e+02 1.605381517241379242e+03 -1.025961724137923703e+01
8.559711439593564819e+02 1.431600775862068986e+03 -8.587344827586239404e+00
8.562912662983263772e+02 1.402674982758620445e+03 2.155875517241403116e+01
8.566113382897019619e+02 1.428663000000000011e+03 -2.711793103448285169e+00
8.569313599293436710e+02 1.373523206896551756e+03 -1.170590689655175609e+01
8.572513312131121666e+02 1.432278724137931022e+03 5.513979310344839568e+00
8.575712521368673151e+02 1.472051689655172140e+03 6.779482758620965832e+00
8.578911226964696652e+02 1.456458879310344628e+03 -4.289152758620668493e+01
8.582109428877797654e+02 1.344823396551724272e+03 1.672272413793090351e+01
8.585307127066581643e+02 1.474537499999999909e+03 1.536682758620772749e+00
8.588504321489649556e+02 1.387534137931034365e+03 -2.386377931034471800e+01
8.591701012105606878e+02 1.391375844827585979e+03 -7.457431034482533860e+00
8.594897198873057960e+02 1.566286499999999933e+03 9.039310344828527244e-01
8.598092881750606011e+02 1.374427137931034395e+03 8.044986206896629355e+00
8.601288060696855382e+02 1.369003551724138106e+03 1.581879310344808331e+01
8.604482735670410420e+02 1.413974120689655138e+03 5.197603448275885718e+00
8.607676906629874338e+02 1.396121482758620914e+03 1.166071034482735236e+01
8.610870573533852621e+02 1.772834741379310344e+03 2.164914827586207124e+01
8.614063736340948481e+02 1.415104034482758834e+03 2.485810344827386942e+00
8.617256395009765129e+02 1.367421672413793203e+03 2.711793103447143749e-01
8.620448549498905777e+02 1.568320344827586041e+03 -6.417910344827427949e+00
8.623640199766978185e+02 1.448097517241379364e+03 -9.491275862069596947e-01
8.626831345772583290e+02 1.393861655172413748e+03 -1.129913793103414665e+00
8.630021987474326579e+02 1.341207672413793034e+03 -4.338868965517171716e+00
8.633212124830810126e+02 1.471599724137930934e+03 -1.957010689655162494e+01
8.636401757800639416e+02 1.360416206896551785e+03 -1.283582068965524314e+01
8.639590886342418798e+02 1.392053793103448243e+03 -5.739962068965505537e+00
8.642779510414751485e+02 1.382788500000000113e+03 5.649568965517127950e+00
8.645967629976242961e+02 1.390471913793103113e+03 7.773806896552064138e+00
8.649155244985495301e+02 1.352280827586206897e+03 1.044040344827585187e+01
8.652342355401112854e+02 1.363353982758620532e+03 -1.496005862068948389e+01
8.655528961181699970e+02 1.306632310344827602e+03 1.902774827586204864e+01
8.658715062285862132e+02 1.416007965517241473e+03 4.519655172412876953e-01
8.661900658672200279e+02 1.397477379310344759e+03 5.423586206896616524e+00
8.665085750299322171e+02 1.348891086206896489e+03 2.305024137931113604e+00
8.668270337125828746e+02 1.371263379310344590e+03 -2.793146896551700209e+01
8.671454419110325489e+02 1.420979586206896556e+03 1.581879310344820544e+00
8.674637996211415611e+02 1.590918620689655199e+03 -6.960268965517257378e+00
8.677821068387703463e+02 1.475215448275861945e+03 -2.431574482758608013e+01
8.681003635597795665e+02 1.488774413793103577e+03 4.971620689655055436e+00
8.684185697800292019e+02 1.364257913793103398e+03 -1.143472758620683649e+01
8.687367254953798010e+02 1.361320137931034424e+03 -1.274542758620685134e+01
8.690548307016916851e+02 1.404256862068965347e+03 -2.020285862068949356e+01
8.693728853948255164e+02 1.523123793103447952e+03 -8.903720689654846865e+00
8.696908895706415024e+02 1.387308155172413763e+03 -3.028168965517224809e+00
8.700088432250000778e+02 1.312959827586206757e+03 1.410132413793117934e+01
8.703267463537615640e+02 1.412844206896551668e+03 -1.550241724137925381e+01
8.706445989527866232e+02 1.386178241379310293e+03 -2.982972413793098809e+01
8.709624010179353490e+02 1.383466448275862376e+03 8.225772413792796556e+00
8.712801525450684039e+02 1.350924931034482825e+03 4.203279310344765207e+00
8.715978535300458816e+02 1.405386775862068589e+03 -1.997687586206859578e+01
8.719155039687284443e+02 1.401771051724137806e+03 -2.250788275862055698e+01
8.722331038569765269e+02 1.290813517241379259e+03 6.508303448275928105e+00
8.725506531906503369e+02 1.427985051724137975e+03 -2.671116206896554957e+01
8.728681519656103092e+02 1.328778620689654872e+03 7.005465517241686868e+00
8.731856001777169922e+02 1.357252448275862207e+03 -2.531006896551862173e+00
8.735029978228307073e+02 1.339625793103448359e+03 -1.428211034482768405e+01
8.738203448968117755e+02 1.439284189655172213e+03 -6.146731034482577627e+00
8.741376413955207454e+02 1.374427137931034395e+03 4.384065517241460874e+00
8.744548873148178245e+02 1.483350827586207288e+03 -1.721988620689694116e+01
8.747720826505636751e+02 1.324258965517241222e+03 3.547929310344843401e+01
8.750892273986183909e+02 1.482898862068965627e+03 -1.893735517241390554e+01
8.754063215548425205e+02 1.376235000000000127e+03 -1.911814137931046886e+01
8.757233651150966125e+02 1.406290706896551910e+03 -1.003363448275879755e+01
8.760403580752409880e+02 1.363353982758620532e+03 1.907294482758636178e+01
8.763573004311359682e+02 1.333072293103448374e+03 -1.405612758620699942e+01
8.766741921786418743e+02 1.416459931034482452e+03 -4.655244827585907075e+00
8.769910333136193685e+02 1.481994931034482761e+03 -1.830460344827586638e+01
8.773078238319286584e+02 1.387760120689655196e+03 -1.767185172413795868e+01
8.776245637294300650e+02 1.409454465517241715e+03 -2.164914827586239454e+01
8.779412530019842507e+02 1.351602879310344633e+03 1.581879310344848832e+01
8.782578916454514228e+02 1.410810362068965560e+03 2.042884137931030963e+01
