# wavelength	raw_bkg	raw_avg
8.792075037599355483e+02 1.382562517241379282e+03 2.033844827586210258e+01
8.795239398456590152e+02 1.542558310344827532e+03 -7.141055172413744323e+00
8.798403252815976430e+02 1.454651017241379350e+03 1.446289655172367850e+00
8.801566600636115254e+02 1.462108448275861974e+03 -1.848538965517234089e+01
8.804729441875614384e+02 1.475667413793103378e+03 4.474458620689720334e+00
8.807891776493073621e+02 1.388438068965517232e+03 -1.260983793103448569e+01
8.811053604447101861e+02 1.322903068965517377e+03 9.084506896551584276e+00
8.814214925696300043e+02 1.398381310344827625e+03 -8.406558620689693839e+00
8.817375740199272514e+02 1.378494827586207066e+03 5.423586206896384709e+00
8.820536047914623623e+02 1.346857241379310381e+03 9.943241379310297390e+00
8.823695848800958856e+02 1.367195689655172373e+03 -5.152406896551683602e+00
8.826855142816880289e+02 1.401545068965517203e+03 1.825940689655176286e+01
8.830013929920992268e+02 1.461882465517241599e+03 1.943451724137708059e+00
8.833172210071899144e+02 1.316349568965517392e+03 5.559175862068809870e+00
8.836329983228204128e+02 1.416233948275862303e+03 1.310699999999774157e+00
8.839487249348512705e+02 1.412392241379310235e+03 -1.563800689655162834e+01
8.842644008391428088e+02 1.410358396551724127e+03 -3.389741379310335034e+00
8.845800260315555761e+02 1.423917362068965531e+03 1.301660689655169811e+01
8.848956005079495526e+02 1.361998086206896460e+03 6.960268965517320439e+00
8.852111242641856279e+02 1.327422724137930800e+03 -6.327517241376972024e-01
8.855265972961238958e+02 1.484028775862068869e+03 -1.762665517241370239e+01
8.858420195996249049e+02 1.376234999999999900e+03 -9.536472413792999703e+00
8.861573911705490900e+02 1.516118327586206760e+03 -1.184149655172399385e+01
8.864727120047566586e+02 1.468887931034482790e+03 7.141055172413753205e+00
8.867879820981081593e+02 1.348213137931034453e+03 4.429262068965572396e+00
8.871032014464640270e+02 1.465724172413792985e+03 -6.191927586206788625e+00
8.874183700456845827e+02 1.335558103448275915e+03 -8.406558620689697392e+00
8.877334878916302614e+02 1.386630206896551726e+03 -1.581879310344828404e+01
8.880485549801613843e+02 1.318835379310344706e+03 3.389741379310476255e+00
8.883635713071383861e+02 1.364257913793103626e+03 7.231448275861894537e+00
8.886785368684218156e+02 1.375783034482758694e+03 1.464368275862062596e+01
8.889934516598718801e+02 1.358382362068965449e+03 9.581668965517305736e+00
8.893083156773491282e+02 1.366291758620689734e+03 9.672062068965447068e+00
8.896231289167141085e+02 1.418945741379310221e+03 1.527643448275874505e+01
8.899378913738266874e+02 1.363353982758620532e+03 -1.884696206896534321e+01
8.902526030445477545e+02 1.324936913793103486e+03 2.305024137930991035e+00
8.905672639247374036e+02 1.332394344827586337e+03 1.003363448275848846e+01
8.908818740102562970e+02 1.372845258620689719e+03 3.118562068965466061e+00
8.911964332969647558e+02 2.120848189655172519e+03 -1.373975172413796741e+01
8.915109417807229875e+02 1.481768948275861931e+03 -9.039310344826025911e-01
8.918253994573916543e+02 1.320869224137930814e+03 1.807862068965539137e+01
8.921398063228309638e+02 1.343467499999999973e+03 -1.116354827586204834e+01
8.924541623729015782e+02 1.348665103448276113e+03 -4.338868965517480802e+00
8.927684676034635913e+02 1.407872586206896358e+03 -4.112886206896355645e+00
8.930827220103776654e+02 1.390923879310345001e+03 -1.066638620689673722e+01
8.933969255895041215e+02 1.341659637931034467e+03 -7.141055172413762087e+00
8.937110783367031672e+02 1.415556000000000040e+03 -3.525331034482801495e+00
8.940251802478354648e+02 1.380076706896551968e+03 -3.886903448276111561e+00
8.943392313187612217e+02 1.368099620689655012e+03 -2.829304137931017848e+01
8.946532315453409865e+02 1.394087637931034578e+03 -9.898044827586318206e+00
8.949671809234350803e+02 1.329230586206896533e+03 -2.621399999999980412e+00
8.952810794489040518e+02 1.285163948275861912e+03 9.626865517241549597e+00
8.955949271176079947e+02 1.408098568965517188e+03 -1.080197586206892169e+01
8.959087239254076849e+02 1.469791862068965656e+03 3.615724137930897086e+00
8.962224698681631025e+02 1.461204517241379335e+03 -1.102795862068967914e+01
8.965361649417351373e+02 1.331716396551724074e+03 3.254151724138005353e+00
8.968498091419838829e+02 1.333976224137931013e+03 1.021442068965519390e+01
8.971634024647696606e+02 1.397025413793103553e+03 1.500525517241368512e+01
8.974769449059531325e+02 1.418493775862069015e+03 2.214631034482704486e+00
8.977904364613945063e+02 1.533744982758620836e+03 2.531006896551584617e+00
8.981038771269543304e+02 1.344823396551724045e+03 -2.259827586206802241e+00
8.984172668984929260e+02 1.354540655172414063e+03 1.075677931034457302e+01
8.987306057718707279e+02 1.446515637931034462e+03 -8.316165517241348226e+00
8.990438937429479438e+02 1.321999137931034511e+03 -4.067689655172452845e+00
8.993571308075853494e+02 1.338947844827586323e+03 4.610048275861950096e+00
8.996703169616430387e+02 1.411714293103448199e+03 1.450809310344835446e+01
8.999834522009814464e+02 1.433860603448275924e+03 -2.002207241379315761e+01
9.002965365214613485e+02 1.406742672413793343e+03 1.256464137931012814e+01
9.006095699189427251e+02 1.407420620689654925e+03 5.287996551724372551e+00
9.009225523892858973e+02 1.518378155172413699e+03 1.116354827586217269e+01
9.012354839283516412e+02 1.382562517241379510e+03 -1.645154482758640313e+01
9.015483645320000505e+02 1.298948896551724147e+03 1.256464137931034131e+01
9.018611941960916738e+02 1.325162896551724316e+03 2.549085517241361387e+01
9.021739729164869459e+02 1.539620534482758785e+03 -3.434937931034660163e+00
9.024867006890461880e+02 1.421431551724137989e+03 2.124237931034426818e+00
9.027993775096298350e+02 1.445837689655172198e+03 8.632541379310564977e+00
9.031120033740984354e+02 1.324032982758620619e+03 -2.214631034482690719e+00
9.034245782783120831e+02 1.304598465517241266e+03 4.248475862069072129e+00
9.037371022181313265e+02 1.372845258620689719e+03 -5.423586206896620965e+00
9.040495751894167142e+02 1.356348517241379341e+03 -1.256464137931037328e+01
9.043619971880285675e+02 1.480865017241379519e+03 1.265503448275662857e+00
9.046743682098269801e+02 1.470243827586206862e+03 1.663233103448278527e+01
9.049866882506727279e+02 1.333750241379310410e+03 1.853058620689594038e+00
9.052989573064262459e+02 1.434312568965517357e+03 -1.378494827586218818e+01
9.056111753729475140e+02 1.323129051724137753e+03 1.807862068965714553e+00
9.059233424460974220e+02 1.312055896551723890e+03 5.830355172414047438e+00
9.062354585217361773e+02 1.346631258620689778e+03 1.898255172413669145e+00
9.065475235957239875e+02 1.363353982758620532e+03 3.841706896551886352e+00
9.068595376639215146e+02 1.581653327586206842e+03 2.070002068965522568e+01
9.071715007221890801e+02 1.470695793103448068e+03 -3.267710689655151413e+01
9.074834127663870049e+02 1.423691379310344928e+03 7.321841379310244591e+00
9.077952737923759514e+02 1.405160793103448214e+03 -2.056443103448268772e+01
9.081070837960160134e+02 1.415781982758620416e+03 -8.044986206896265202e+00
9.084188427731677393e+02 1.420075655172413917e+03 -9.672062068965647796e+00
9.087305507196915642e+02 1.464142293103448310e+03 -7.864200000000036717e+00
9.090422076314476953e+02 1.373297224137931380e+03 7.954593103447923141e+00
9.093538135042967951e+02 1.432730689655172455e+03 2.359259999999996182e+01
9.096653683340990710e+02 1.406742672413793116e+03 1.206747931034480636e+01
9.099768721167150716e+02 1.317027517241379428e+03 2.169434482758501925e+00
9.102883248480051179e+02 1.498717655172413743e+03 -7.186251724137882491e+00
9.105997265238295313e+02 1.298044965517241508e+03 2.427054827586193753e+01
9.109110771400490876e+02 1.376234999999999900e+03 5.965944827586313615e+00
9.112223766925236532e+02 1.406742672413793116e+03 -6.146731034482777467e+00
9.115336251771140041e+02 1.338495879310344890e+03 5.920748275861996923e+00
9.118448225896802342e+02 1.345727327586206911e+03 -1.957010689655173863e+01
9.121559689260830055e+02 1.329004603448275930e+03 8.632541379310273655e+00
9.124670641821826393e+02 1.408324551724138018e+03 1.373975172413786439e+01
9.127781083538396842e+02 1.352958775862068933e+03 -8.587344827585821072e-01
9.130891014369141203e+02 1.415104034482758607e+03 1.297141034482760524e+01
9.134000434272668372e+02 1.393183706896551712e+03 -2.214631034482757954e+01
9.137109343207580423e+02 1.423465396551724098e+03 4.067689655172457286e+00
9.140217741132480569e+02 1.428888982758620386e+03 -2.259827586206579308e+00
9.143325628005973158e+02 1.428888982758620841e+03 -4.370506551724153610e+01
9.146433003786663676e+02 1.411714293103448199e+03 -1.012402758620682164e+01
9.149539868433154197e+02 1.349117068965517319e+03 4.112886206896464891e+00
9.152646221904050208e+02 1.513632517241379219e+03 -2.350220689655079909e+00
9.155752064157953782e+02 1.373297224137931153e+03 -1.057599310344840404e+01
9.158857395153471543e+02 1.313411793103448417e+03 -1.206747931034497512e+01
9.161962214849205566e+02 1.398833275862068831e+03 -4.248475862068840314e+00
9.165066523203760198e+02 1.409680448275862091e+03 -1.315219655172415081e+01
9.168170320175740926e+02 1.395669517241379253e+03 -9.807651724137881999e+00
9.171273605723749824e+02 1.381206620689654983e+03 -1.518604137931014897e+01
9.174376379806391242e+02 1.410358396551724127e+03 1.125394137931035488e+01
9.177478642382270664e+02 1.378946793103448272e+03 1.758145862068965926e+01
9.180580393409991302e+02 1.400189172413793358e+03 3.977296551723870977e+00
9.183681632848156369e+02 1.342337586206896503e+03 -3.028168965517188393e+00
9.186782360655370212e+02 1.346857241379310381e+03 1.446289655172381616e+00
9.189882576790237181e+02 1.442447948275862018e+03 5.739962068965578368e+00
9.192982281211362761e+02 1.363579965517241362e+03 1.816901379310345277e+01
9.196081473877349026e+02 1.484480741379310302e+03 -4.836031034482707547e+00
9.199180154746799190e+02 1.436798379310344671e+03 -3.023649310344811525e+01
9.202278323778318736e+02 1.306858293103448432e+03 1.337817931034465779e+01
9.205375980930512014e+02 1.350924931034482825e+03 -1.265503448275917542e+00
9.208473126161983373e+02 1.345049379310344875e+03 -4.971620689655209979e+00
9.211569759431333750e+02 1.333750241379310182e+03 -2.711793103446780151e-01
9.214665880697173179e+02 1.362902017241379099e+03 1.161551379310366805e+01
9.217761489918099187e+02 1.325388879310344691e+03 1.220306896551738163e+01
9.220856587052719533e+02 1.376235000000000127e+03 1.351376896551712470e+01
9.223951172059636292e+02 1.353410741379310366e+03 -2.115198620689655939e+01
9.227045244897453813e+02 1.431600775862068986e+03 -9.400882758620705104e+00
9.230138805524777581e+02 1.454425034482758520e+03 -9.626865517241272485e+00
9.233231853900210808e+02 1.383466448275862149e+03 1.446289655172406086e+01
9.236324389982357843e+02 1.356348517241379113e+03 -5.107210344827367798e+00
9.239416413729820761e+02 1.423917362068965758e+03 -5.152406896551947391e+00
9.242507925101206183e+02 1.423013431034482664e+03 -1.324258965517232411e+01
9.245598924055116186e+02 1.369455517241379539e+03 3.028168965517011202e+00
9.248689410550156254e+02 1.361094155172413821e+03 -1.197708620689655667e+01
9.251779384544930736e+02 1.395217551724138048e+03 -4.067689655173626351e-01
9.254868845998041706e+02 1.334428189655172446e+03 -4.519655172413822974e+00
9.257957794868093515e+02 1.457814775862068927e+03 -1.604477586206892781e+01
9.261046231113691647e+02 1.350021000000000186e+03 1.215787241379290151e+01
9.264134154693440451e+02 1.309344103448275973e+03 -6.327517241380337110e-01
9.267221565565940864e+02 1.338721862068965493e+03 1.807862068965914726e-01
9.270308463689799510e+02 1.399511224137931094e+03 2.124237931034476645e+01
9.273394849023620736e+02 1.398607293103448228e+03 3.434937931034523828e+00
9.276480721526007756e+02 1.485610655172413772e+03 -3.615724137930874105e-01
9.279566081155563779e+02 1.351376896551724030e+03 -1.645154482758609049e+01
9.282650927870893156e+02 1.352958775862069160e+03 5.287996551723945338e+00
9.285735261630600235e+02 1.413974120689655592e+03 4.519655172372950142e-02
9.288819082393290500e+02 1.327648706896551857e+03 1.111835172413780626e+01
9.291902390117564892e+02 1.298722913793103316e+03 1.125394137931045435e+01
9.294985184762028894e+02 1.337365965517241420e+03 -1.966050000000003806e+01
9.298067466285287992e+02 1.595890241379310510e+03 3.480134482758476366e+00
9.301149234645944262e+02 1.513632517241379219e+03 3.344544827586296343e+00
9.304230489802603188e+02 1.332846310344827543e+03 2.173954137931039554e+01
9.307311231713866846e+02 1.479735103448275822e+03 -2.047403793103443448e+01
9.310391460338340721e+02 1.408776517241379224e+03 1.943451724138026249e+00
9.313471175634628025e+02 1.400641137931034564e+03 3.615724137930956150e+00
9.316550377561333107e+02 1.380980637931034380e+03 -4.971620689653946101e-01
9.319629066077061452e+02 1.306406327586206771e+03 1.496005862068978765e+01
9.322707241140417409e+02 1.390471913793103568e+03 -1.107315517241391767e+01
9.325784902710000779e+02 1.332846310344827543e+03 -2.038364482758615992e+01
9.328862050744418184e+02 1.374653120689654997e+03 -1.608997241379293541e+01
9.331938685202275110e+02 1.472051689655172595e+03 2.937775862068783717e+00
9.335014806042171358e+02 1.536908741379310413e+03 -5.739962068965587250e+00
9.338090413222714687e+02 1.310022051724137782e+03 1.044040344827602063e+01
9.341165506702509447e+02 1.366291758620689734e+03 -2.124237931034581361e+00
9.344240086440157711e+02 1.346405275862068720e+03 6.191927586207139456e+00
9.347314152394262692e+02 1.373297224137931153e+03 -1.509564827586218527e+01
9.350387704523431012e+02 1.441092051724137946e+03 -2.051923448275863748e+01
9.353460742786265882e+02 1.574647862068965651e+03 1.292621379310332053e+01
9.356533267141370516e+02 1.591144603448275575e+03 1.265503448276144915e+00
9.359605277547349260e+02 1.425273258620689830e+03 -7.141055172413957486e+00
9.362676773962805328e+02 1.440414103448275910e+03 6.327517241378837198e-01
9.365747756346345341e+02 1.421431551724137989e+03 -2.964893793103454200e+01
9.368818224656570237e+02 1.392505758620689903e+03 -8.587344827588594409e-01
9.371888178852086639e+02 1.315897603448275959e+03 -1.419171724137940593e+01
9.374957618891496622e+02 1.305728379310344963e+03 -4.564851724138074829e+00
9.378026544733404535e+02 1.429792913793103480e+03 3.841706896551690953e+00
9.381094956336414725e+02 1.409906431034482694e+03 6.011141379310415367e+00
9.384162853659131542e+02 1.549563775862069178e+03 -1.111835172413814732e+01
9.387230236660159335e+02 1.538942586206896749e+03 -2.531006896551935004e+00
9.390297105298101314e+02 1.333750241379310410e+03 2.291465172413786178e+01
9.393363459531560693e+02 1.389793965517241304e+03 1.423691379310354499e+01
9.396429299319144093e+02 1.577585637931034853e+03 1.685831379310308265e+01
9.399494624619453589e+02 1.448549482758620570e+03 -9.310489655172291990e+00
9.402559435391092393e+02 1.376235000000000127e+03 2.011246551724126519e+01
9.405623731592667127e+02 1.333524258620689579e+03 2.214631034482765415e+01
9.408687513182779867e+02 1.400415155172413961e+03 1.256464137931017788e+01
9.411750780120034960e+02 1.453069137931034675e+03 8.180575862068771187e+00
9.414813532363036757e+02 1.471147758620689729e+03 2.146836206896545818e+01
9.417875769870388467e+02 1.305502396551724360e+03 3.299348275861821111e+00
9.420937492600695577e+02 1.391601827586206809e+03 -3.615724137930937943e+00
9.423998700512561300e+02 1.368325603448275842e+03 8.903720689655193254e+00
9.427059393564592256e+02 1.332168362068965507e+03 1.428211034482759700e+01
9.430119571715385973e+02 1.357704413793103186e+03 -1.789783448275834488e+01
9.433179234923552485e+02 1.413974120689655138e+03 -1.107315517241375424e+01
9.436238383147691593e+02 1.347309206896551814e+03 -3.480134482758730829e+00
9.439297016346411056e+02 1.424821293103448170e+03 -1.035001034482748317e+01
9.442355134478312948e+02 1.438606241379310177e+03 -1.306180344827568618e+01
9.445412737502000482e+02 1.325388879310344691e+03 -1.577359655172400466e+01
9.448469825376080280e+02 1.319739310344827572e+03 -6.689089655172392845e+00
9.451526398059154417e+02 1.381658586206896643e+03 9.129703448275781952e+00
9.454582455509827241e+02 1.527869431034482886e+03 1.129913793103437847e+01
9.457637997686703102e+02 1.608545275862068820e+03 4.158082758620817110e+00
9.460693024548386347e+02 1.370585431034482781e+03 -1.324258965517242892e+01
9.463747536053477916e+02 1.344145448275862236e+03 -6.237124137931200352e+00
9.466801532160587840e+02 1.401997034482758409e+03 -2.856422068965496663e+01
9.469855012828314784e+02 1.346179293103448344e+03 4.971620689655100733e+00
9.472907978015265371e+02 1.427307103448275939e+03 -9.039310344827654831e+00
9.475960427680041676e+02 1.473859551724137873e+03 -1.143472758620684537e+01
9.479012361781249183e+02 1.483124844827586458e+03 -2.440613793103707518e+00
9.482063780277492242e+02 1.341207672413793034e+03 3.480134482758689973e+00
9.485114683127375201e+02 1.448097517241379592e+03 -1.283582068965545631e+01
9.488165070289500136e+02 1.536230793103448377e+03 -1.477927241379320478e+01
9.491214941722472531e+02 1.460526568965517299e+03 -5.785158620689730746e+00
9.494264297384895599e+02 1.454876999999999953e+03 -7.005465517241322715e+00
9.497313137235373688e+02 1.324710931034482655e+03 -9.220096551724019207e+00
9.500361461232511147e+02 1.341885620689655298e+03 1.016922413793092339e+01
9.503409269334912324e+02 1.339399810344827529e+03 2.892579310344890686e+00
9.506456561501180431e+02 1.361094155172413821e+03 -1.089236896551726730e+01
9.509503337689918681e+02 1.347535189655172417e+03 2.305024137931031891e+00
9.512549597859732557e+02 1.391375844827586207e+03 -2.802186206896535747e+00
9.515595341969226411e+02 1.417137879310344942e+03 -2.698234137931047272e+01
9.518640569977002315e+02 1.477475275862069111e+03 7.954593103448128311e+00
9.521685281841666892e+02 1.557473172413793236e+03 -5.739962068965628106e+00
9.524729477521822218e+02 1.345501344827586308e+03 5.830355172413692166e+00
9.527773156976073778e+02 1.300304793103448446e+03 7.638217241379156697e+00
9.530816320163025921e+02 1.390471913793103340e+03 1.016922413793114188e+01
9.533858967041278447e+02 1.373071241379310322e+03 2.847382758620701892e+00
9.536901097569439116e+02 1.340303741379310395e+03 -9.129703448275899191e+00
9.539942711706111140e+02 1.310700000000000045e+03 -1.468887931034486449e+01
9.542983809409897731e+02 1.325614862068965522e+03 -4.293672413793101050e+00
9.546024390639404373e+02 1.401771051724138033e+03 -4.338868965517340470e+00
9.549064455353235417e+02 1.467532034482758490e+03 -1.812381724137917516e+01
9.552104003509991799e+02 1.392053793103448243e+03 -2.485810344827559693e+00
9.555143035068282416e+02 1.530581224137931031e+03 -7.728610344827589351e+00
9.558181549986705932e+02 1.372845258620689719e+03 2.246268620689647832e+01
9.561219548223870106e+02 1.398155327586206795e+03 -1.089236896551713407e+01
9.564257029738378151e+02 1.404934810344827838e+03 -3.796510344827843220e+00
9.567293994488833278e+02 1.369003551724138106e+03 -1.116354827586224019e+01
9.570330442433840972e+02 1.431374793103448383e+03 1.333298275862059157e+01
9.573366373532002171e+02 1.390019948275862134e+03 -8.135379310344893256e+00
9.576401787741924636e+02 1.460752551724137902e+03 -2.734391379310342529e+01
9.579436685022210440e+02 1.391827810344827640e+03 1.672272413793057133e+00
9.582471065331462796e+02 1.385500293103448257e+03 -4.519655172413422628e-01
9.585504928628288326e+02 1.345275362068965705e+03 -1.898255172413978453e+00
9.588538274871290241e+02 1.420753603448275953e+03 1.084717241379212327e+00
9.591571104019070617e+02 1.642442689655172217e+03 8.090182758620880321e+00
9.594603416030233802e+02 1.434764534482758791e+03 -1.242905172413809822e+01
9.597635210863385282e+02 1.424595310344827794e+03 -1.129913793103646702e+00
9.600666488477129406e+02 1.443125896551724054e+03 -1.830460344827578467e+01
9.603697248830069384e+02 1.343015534482758540e+03 -1.310699999999991228e+01
9.606727491880808429e+02 1.390019948275862134e+03 4.881227586206832392e+00
9.609757217587952027e+02 1.390245931034482965e+03 7.412234482758403686e+00
9.612786425910103389e+02 1.413296172413792874e+03 -2.747950344827562574e+01
9.615815116805865728e+02 1.381658586206896416e+03 6.960268965517388828e+00
9.618843290233844527e+02 1.351828862068965236e+03 -4.338868965516958554e+00
9.621870946152643000e+02 1.483576810344827663e+03 7.773806896551632484e+00
9.624898084520865496e+02 1.385726275862069087e+03 4.203279310344710140e+00
9.627924705297115224e+02 1.397929344827586192e+03 -1.062118965517239744e+01
9.630950808439998809e+02 1.323355034482758583e+03 1.428211034482761121e+01
9.633976393908119462e+02 1.488548431034482746e+03 3.028168965517265665e+00
9.637001461660078121e+02 1.407872586206896585e+03 -2.621400000000030595e+00
9.640026011654480271e+02 1.411262327586206993e+03 1.315219655172404067e+01
9.643050043849932536e+02 1.423465396551724098e+03 1.301660689655175673e+01
9.646073558205034715e+02 1.501881413793103548e+03 -7.367037931034596809e+00
9.649096554678393431e+02 1.449453413793103437e+03 1.007883103448277318e+01
9.652119033228611897e+02 1.373071241379310322e+03 1.446289655172431576e+00
9.655140993814295598e+02 1.377816879310344575e+03 -4.836031034482512148e+00
9.658162436394046608e+02 1.386856189655172329e+03 8.361362068965609851e+00
9.661183360926470414e+02 1.468887931034482790e+03 1.468887931034479521e+01
9.664203767370170226e+02 1.408776517241379224e+03 6.779482758621588889e-01
9.667223655683750394e+02 1.395443534482758650e+03 4.067689655172375573e+00
9.670243025825814129e+02 1.331038448275862038e+03 1.459848620689658283e+01
9.673261877754965781e+02 1.379172775862068875e+03 -7.321841379310253473e+00
9.676280211429810834e+02 1.371489362068965420e+03 1.093756551724147386e+01
9.679298026808952500e+02 1.368099620689655467e+03 -1.505045172413822030e+01
9.682315323850992854e+02 1.413522155172413932e+03 -1.536682758620831812e+00
9.685332102514539656e+02 1.387760120689655423e+03 3.299348275861829993e+00
9.688348362758192707e+02 1.366065775862068904e+03 -3.886903448275788708e+00
9.691364104540559765e+02 1.309796068965517179e+03 -7.231448275862003783e+00
9.694379327820242906e+02 1.373523206896551756e+03 7.005465517241341367e+00
9.697394032555845342e+02 1.455780931034482592e+03 -5.152406896551551263e+00
9.700408218705973695e+02 1.369681500000000142e+03 1.807862068965378155e+00
9.703421886229228903e+02 1.387986103448275799e+03 1.333298275862074256e+01
9.706435035084218725e+02 1.400415155172413961e+03 -4.655244827586389356e+00
9.709447665229542963e+02 1.374201155172413792e+03 2.531006896551723528e+01
9.712459776623808239e+02 1.510242775862068811e+03 9.943241379310492789e+00
9.715471369225618901e+02 1.444255810344827751e+03 -1.780744137931051085e+01
9.718482442993577024e+02 1.441769999999999982e+03 3.480134482758626469e+00
9.721492997886289231e+02 1.481316982758620952e+03 -1.988648275862094650e+01
9.724503033862356460e+02 1.358156379310344619e+03 -1.157031724137908846e+01
9.727512550880385334e+02 1.316801534482758598e+03 8.135379310344852399e+00
9.730521548898979063e+02 1.357930396551724243e+03 -1.116354827586217624e+01
9.733530027876740860e+02 1.381206620689655210e+03 -1.898255172413796998e+01
9.736537987772277347e+02 1.345953310344827742e+03 -1.342337586206913258e+01
9.739545428544188326e+02 1.335106137931034482e+03 1.193188965517242650e+01
9.742552350151080418e+02 1.284711982758620707e+03 3.172797931034480357e+01
9.745558752551556836e+02 1.525383620689655345e+03 -3.285789310344842562e+01
9.748564635704223065e+02 1.432052741379310191e+03 1.591615728102624315e-13
9.751569999567681180e+02 1.385952258620689690e+03 -1.618036551724140892e+01
9.754574844100535529e+02 1.369003551724138106e+03 -5.739962068965687614e+00
9.757579169261391598e+02 1.509564827586207002e+03 1.355896551724026677e+00
9.760582975008851463e+02 1.393183706896551939e+03 1.636115172413771290e+01
9.763586261301521745e+02 1.423239413793103267e+03 1.297141034482775979e+01
9.766589028098003382e+02 1.610579120689655156e+03 -4.384065517241333865e+00
9.769591275356904134e+02 1.361546120689655027e+03 -9.174899999999848177e+00
9.772593003036822665e+02 1.374427137931034395e+03 1.853058620689663627e+01
9.775594211096367872e+02 1.324936913793103258e+03 2.526487241379330939e+01
9.778594899494142965e+02 1.333524258620689807e+03 9.943241379310206796e+00
9.781595068188750020e+02 1.407420620689655379e+03 -3.028168965517443301e+00
9.784594717138794522e+02 1.452617172413793014e+03 -3.932099999999909556e+00
9.787593846302879683e+02 1.422561465517241459e+03 2.097119999999992146e+01
9.790592455639609852e+02 1.400415155172413733e+03 1.753626206896555217e+01
9.793590545107588241e+02 1.392505758620689676e+03 -1.080197586206899274e+01
9.796588114665420335e+02 1.361094155172414048e+03 -7.593020689655413769e+00
9.799585164271710482e+02 1.486740568965517241e+03 8.270968965517241145e+00
9.802581693885060758e+02 1.340755706896551828e+03 1.265503448275753673e+00
9.805577703464075512e+02 1.518152172413793323e+03 -1.812381724137951622e+01
9.808573192967361365e+02 1.394539603448275784e+03 5.965944827586290522e+00
9.811568162353519256e+02 1.374201155172413792e+03 -2.576203448275860008e+00
9.814562611581154670e+02 1.384144396551724185e+03 -3.706117241379370153e+00
9.817556540608870819e+02 1.420979586206896329e+03 7.683413793103664347e+00
9.820549949395272051e+02 1.360190224137930954e+03 3.163758620690441670e-01
9.823542837898963853e+02 1.398381310344827625e+03 -1.898255172413810143e+00
9.826535206078548299e+02 1.473633568965517270e+03 7.502627586206845223e+00
9.829527053892628601e+02 1.418267793103448184e+03 2.982972413793190558e+00
9.832518381299812518e+02 1.389793965517241304e+03 -1.143472758620682228e+01
9.835509188258699851e+02 1.341207672413792807e+03 -1.423691379310316307e+01
9.838499474727900633e+02 1.353862706896551572e+03 -1.581879310344812062e+01
9.841489240666011256e+02 1.321095206896551872e+03 1.536682758620676381e+01
9.844478486031638340e+02 1.407194637931034549e+03 1.157031724137922168e+01
9.847467210783388509e+02 1.378720810344827669e+03 1.717468965517164214e+00
9.850455414879864975e+02 1.537586689655172449e+03 -5.513979310344839568e+00
9.853443098279668675e+02 1.716565034482758620e+03 1.834979999999998057e+01
9.856430260941406232e+02 1.455102982758620556e+03 2.246268620689668793e+01
9.859416902823683131e+02 1.448323499999999967e+03 -2.756989655172410636e+01
9.862403023885100311e+02 1.377364913793103369e+03 2.092600344827594583e+01
9.865388624084262119e+02 1.368777568965517276e+03 1.432730689655168099e+01
9.868373703379775179e+02 1.361094155172414048e+03 -1.645154482758646708e+01
9.871358261730240429e+02 1.488096465517241313e+03 3.050767241379315209e+01
9.874342299094263353e+02 1.432052741379310191e+03 1.975089310344841564e+01
9.877325815430448301e+02 1.345501344827586081e+03 2.268866896551736190e+01
9.880308810697399622e+02 1.428663000000000011e+03 -3.570527586206899251e+00
9.883291284853719390e+02 1.344145448275862236e+03 1.988648275861915060e+00
9.886273237858014227e+02 1.357930396551724016e+03 6.417910344827714830e+00
9.889254669668885072e+02 1.369681500000000142e+03 -2.079041379310488047e+00
9.892235580244938546e+02 1.463238362068965671e+03 2.440613793103293627e+00
9.895215969544777863e+02 1.535778827586206944e+03 -1.541202413793108938e+01
9.898195837527007370e+02 1.364031931034482795e+03 1.622556206896546982e+01
9.901175184150230280e+02 1.343467499999999973e+03 3.972776896551726367e+01
9.904154009373049803e+02 1.339625793103448132e+03 1.853058620689668601e+01
9.907132313154072563e+02 1.425273258620689603e+03 -7.321841379310308540e+00
9.910110095451900634e+02 1.380754655172414004e+03 9.491275862066913538e-01
9.913087356225138365e+02 1.324032982758620619e+03 9.717258620689740667e+00
9.916064095432390104e+02 1.405612758620689874e+03 2.115198620689634623e+01
9.919040313032260201e+02 1.386856189655172329e+03 5.694765517241481056e+00
9.922016008983351867e+02 1.413070189655172499e+03 1.975089310344820959e+01
9.924991183244269450e+02 1.420301637931034747e+03 2.228189999999973381e+01
9.927965835773617300e+02 1.430470862068965289e+03 -9.265293103448057010e+00
9.930939966529999765e+02 1.450357344827586076e+03 -5.152406896551597448e+00
9.933913575472017783e+02 1.345953310344827287e+03 -1.220306896551410336e+00
9.936886662558279113e+02 1.541428396551724063e+03 -5.694765517241294539e+00
9.939859227747390378e+02 1.372845258620689719e+03 -5.468782758620759132e+00
9.942831270997947968e+02 1.425047275862069000e+03 6.824679310344800243e+00
9.945802792268559642e+02 1.365387827586207095e+03 -1.355896551724331323e+00
9.948773791517829750e+02 1.308440172413792880e+03 3.525331034482969805e+00
9.951744268704361502e+02 1.432052741379310191e+03 -7.638217241379161138e+00
9.954714223786759248e+02 1.452617172413793014e+03 -1.441769999999992180e+01
9.957683656723628474e+02 1.407872586206896585e+03 7.186251724137892261e+00
9.960652567473570116e+02 1.457136827586206891e+03 3.778431724137931269e+01
9.963620955995190798e+02 1.373071241379310322e+03 6.372713793103470969e+00
