# wavelength	raw_bkg	raw_avg
7.576800632732558825e+02 1.189347258620689445e+03 2.576203448275882835e+01
7.580151029876618622e+02 1.124942172413793060e+03 9.039310344827617527e+00
7.583500935963530765e+02 1.168330862068965416e+03 -3.299348275862060120e+01
7.586850350951896189e+02 1.183245724137931120e+03 -4.293672413793112952e+01
7.590199274800320381e+02 1.190251189655172539e+03 1.265503448275849152e+01
7.593547707467408827e+02 1.195448793103448224e+03 9.491275862069027625e+00
7.596895648911763601e+02 1.164489155172413803e+03 -1.920853448275863684e+01
7.600243099091990189e+02 1.236125689655172664e+03 -1.310700000000024446e+01
7.603590057966692939e+02 1.254882258620689299e+03 -3.615724137930647064e+00
7.606936525494473926e+02 1.307988206896551901e+03 1.966049999999982134e+01
7.610282501633938637e+02 1.187765379310344997e+03 -8.361362068965672023e+00
7.613627986343690282e+02 1.152512068965517301e+03 -2.937775862069019972e+00
7.616972979582333210e+02 1.133755499999999984e+03 -1.129913793103448860e+01
7.620317481308471770e+02 1.417815827586206751e+03 -3.254151724137916801e+01
7.623661491480710310e+02 1.320869224137931042e+03 -2.124237931034485882e+01
7.627005010057652044e+02 1.277480534482758685e+03 1.468887931034478278e+01
7.630348036997900181e+02 1.107993465517241475e+03 -2.485810344827655172e+00
7.633690572260060208e+02 1.119970551724137749e+03 -2.033844827585994608e+00
7.637032615802735336e+02 1.175788293103448495e+03 -2.779587931034505033e+01
7.640374167584531051e+02 1.190477172413793141e+03 4.519655172413718169e+00
7.643715227564049428e+02 1.109575344827586150e+03 6.821210263296961532e-14
7.647055795699894816e+02 1.265051482758620523e+03 1.807862068965664593e+00
7.650395871950672699e+02 1.274316775862068880e+03 -5.197603448275799565e+00
7.653735456274986291e+02 1.299400862068965353e+03 -1.581879310344697753e+00
7.657074548631438802e+02 1.160195482758620756e+03 -2.711793103448326470e+00
7.660413148978635718e+02 1.091270741379310266e+03 -1.694870689655163076e+01
7.663751257275181388e+02 1.294881206896551703e+03 -2.598801724137927138e+01
7.667088873479676749e+02 1.141212931034482608e+03 -2.666596551724123998e+01
7.670425997550728425e+02 1.226860396551724307e+03 -1.129913793103464670e+01
7.673762629446939627e+02 1.131269689655172215e+03 2.937775862068986044e+01
7.677098769126913567e+02 1.120196534482758807e+03 -3.841706896551740869e+01
7.680434416549255729e+02 1.189573241379310275e+03 -2.824784482758618509e+01
7.683769571672569327e+02 1.391827810344827412e+03 7.683413793103613720e+00
7.687104234455460983e+02 1.199516482758620896e+03 1.627075862068945611e+01
7.690438404856529360e+02 1.238837482758620808e+03 -2.621400000000012298e+01
7.693772082834384491e+02 1.789331482758620496e+03 1.310700000000019827e+01
7.697105268347625042e+02 1.171042655172413561e+03 -2.169434482758597227e+01
7.700437961354858771e+02 1.251944482758620779e+03 2.982972413793095257e+01
7.703770161814688890e+02 1.131269689655172442e+03 -8.361362068965537020e+00
7.707101869685716338e+02 1.271378999999999905e+03 -9.943241379310256534e+00
7.710433084926550009e+02 1.236577655172413870e+03 -1.197708620689666148e+01
7.713763807495789706e+02 1.109801327586207208e+03 1.807862068965209845e+00
7.717094037352042051e+02 1.151382155172413832e+03 -5.875551724137949350e+00
7.720423774453911392e+02 1.248328758620689769e+03 -6.327517241379427837e+00
7.723753018760000941e+02 1.154319931034482806e+03 8.587344827586116836e+00
7.727081770228912774e+02 1.105959620689655367e+03 3.615724137930806048e+00
7.730410028819253512e+02 1.153641982758620770e+03 -2.259827586206983874e+00
7.733737794489626367e+02 1.185505551724137831e+03 -1.355896551724072197e+00
7.737065067198634551e+02 1.172624534482758463e+03 -1.762665517241366686e+01
7.740391846904883550e+02 1.323807000000000016e+03 2.259827586206870187e+00
7.743718133566976576e+02 1.137597206896551597e+03 3.841706896551886352e+00
7.747043927143516839e+02 1.180533931034482748e+03 1.310700000000001708e+01
7.750369227593109827e+02 1.195900758620689658e+03 -1.265503448275860521e+01
7.753694034874359886e+02 1.142342844827586077e+03 2.259827586207052263e+00
7.757018348945870230e+02 1.241775258620689783e+03 7.457431034482647547e+00
7.760342169766242932e+02 1.274316775862068880e+03 1.762665517241389423e+01
7.763665497294085753e+02 1.211493568965517170e+03 1.807862068965528124e+01
7.766988331487999631e+02 1.404256862068965347e+03 -3.321946551724120411e+01
7.770310672306590050e+02 1.179178034482758676e+03 5.197603448275776472e+00
7.773632519708460222e+02 1.330134517241379626e+03 -2.937775862068997412e+01
7.776953873652215634e+02 1.379172775862069102e+03 -1.875656896551736352e+01
7.780274734096459497e+02 1.119518586206896771e+03 -1.627075862068987888e+01
7.783595100999795022e+02 1.129009862068965504e+03 7.457431034482738141e+00
7.786914974320827696e+02 1.164715137931034405e+03 -1.581879310344766143e+00
7.790234354018159593e+02 1.209911689655172495e+03 3.480134482758610659e+01
7.793553240050396198e+02 1.222114758620689599e+03 2.033844827586290371e+00
7.796871632376141861e+02 1.146862499999999955e+03 -4.745637931034434764e+00
7.800189530953998656e+02 1.129687810344827540e+03 -6.779482758620360983e-01
7.803506935742573205e+02 1.304372482758620663e+03 -3.683518965517234989e+01
7.806823846700468721e+02 1.165619068965517272e+03 -4.519655172413877264e-01
7.810140263786288415e+02 1.436346413793103466e+03 -1.898255172413796643e+01
7.813456186958636636e+02 1.130139775862069200e+03 1.740067241379288276e+01
7.816771616176116595e+02 1.161777362068965431e+03 -4.067689655172330276e+00
7.820086551397333778e+02 1.099406120689655381e+03 -1.333298275862091486e+01
7.823400992580890261e+02 1.218725017241379192e+03 1.039520689655187269e+01
7.826714939685391528e+02 1.142342844827586077e+03 -3.841706896551613681e+00
7.830028392669441928e+02 1.121100465517241446e+03 5.875551724137880960e+00
7.833341351491645810e+02 1.151382155172413832e+03 2.937775862068929378e+00
7.836653816110606385e+02 1.351828862068965464e+03 -1.039520689655164531e+01
7.839965786484926866e+02 1.201550327586207004e+03 -1.039520689655184960e+01
7.843277262573211601e+02 1.240419362068965256e+03 -9.491275862068709657e+00
7.846588244334064939e+02 1.111835172413793089e+03 -1.717468965517236867e+01
7.849898731726092365e+02 1.369455517241379084e+03 3.570527586206917192e+01
7.853208724707895954e+02 1.209459724137931062e+03 -7.909396551724171331e+00
7.856518223238080054e+02 1.199968448275861647e+03 -6.779482758620224203e+00
7.859827227275247878e+02 1.157935655172413817e+03 -6.779482758620678950e+00
7.863135736778006049e+02 1.177596155172413546e+03 -1.016922413793081503e+01
7.866443751704957776e+02 1.090592793103448230e+03 -1.785263793103447227e+01
7.869751272014705137e+02 1.256012172413793223e+03 1.559281034482744488e+01
7.873058297665852479e+02 1.121552431034482879e+03 -2.237229310344837430e+01
7.876364828617006424e+02 1.056921362068965664e+03 -1.062118965517257685e+01
7.879670864826769048e+02 1.087655017241379483e+03 2.982972413793086019e+01
7.882976406253743562e+02 1.227764327586206718e+03 2.350220689655191109e+01
7.886281452856535452e+02 1.135111396551724056e+03 -1.943451724137919356e+01
7.889586004593749067e+02 1.081101517241379270e+03 8.361362068965558336e+00
7.892890061423987618e+02 1.356800482758620547e+03 -1.401093103448260990e+01
7.896193623305855454e+02 1.273638827586206844e+03 -2.892579310344822119e+01
7.899496690197955786e+02 1.396573448275862120e+03 1.423691379310337268e+01
7.902799262058892964e+02 1.073870068965517476e+03 3.909501724137906109e+01
7.906101338847270199e+02 1.219628948275862058e+03 6.327517241379314150e+00
7.909402920521694114e+02 1.427081120689655108e+03 1.446289655172420296e+01
7.912704007040766783e+02 1.132625586206896514e+03 3.186356896551726692e+01
7.916004598363092555e+02 1.063700844827586025e+03 8.135379310345024706e+00
7.919304694447276916e+02 1.234317827586206931e+03 -2.485810344827609875e+00
7.922604295251919666e+02 1.572840000000000146e+03 2.915177586206880278e+01
7.925903400735629702e+02 1.135789344827586319e+03 -1.016922413793115609e+01
7.929202010857009100e+02 1.324710931034482655e+03 1.853058620689664693e+01
7.932500125574659933e+02 1.248328758620689769e+03 -2.734391379310354608e+01
7.935797744847188824e+02 1.203132206896551679e+03 -9.039310344827550026e+00
7.939094868633198985e+02 1.141890879310344872e+03 -6.101534482758689037e+00
7.942391496891294764e+02 1.147088482758620785e+03 2.711793103448189690e+00
7.945687629580079374e+02 1.256012172413793223e+03 1.604477586206885320e+01
7.948983266658158300e+02 1.290361551724138053e+03 -4.429262068965531540e+01
7.952278408084133616e+02 1.375783034482758694e+03 1.129913793103444242e+01
7.955573053816609672e+02 1.110479275862069017e+03 1.039520689655164531e+01
7.958867203814191953e+02 1.394313620689655181e+03 -9.717258620689676718e+00
7.962160858035483670e+02 1.226408431034482874e+03 3.660920689655161198e+01
7.965454016439089173e+02 1.222792706896551636e+03 5.649568965517323349e+00
7.968746678983611673e+02 1.269571137931034400e+03 8.813327586206991526e+00
7.972038845627655519e+02 1.416007965517241018e+03 1.830460344827620389e+01
7.975330516329826196e+02 1.164715137931034633e+03 8.587344827586070650e+00
7.978621691048724642e+02 1.142794810344827511e+03 3.999894827586213353e+01
7.981912369742957480e+02 1.186183499999999867e+03 1.740067241379324514e+01
7.985202552371126785e+02 1.172624534482758918e+03 -1.785263793103477070e+01
7.988492238891839179e+02 1.102343896551724129e+03 -3.163758620689611778e+00
7.991781429263696737e+02 1.360868172413792990e+03 -2.508408620689645119e+01
7.995070123445303807e+02 1.248102775862068938e+03 4.067689655172467056e+00
7.998358321395264738e+02 1.225730482758620838e+03 -1.672272413793120904e+01
8.001646023072182743e+02 1.225730482758620838e+03 -1.807862068965664593e+00
8.004933228434664443e+02 1.299626844827586410e+03 -1.536682758620709066e+01
8.008219937441309639e+02 1.114772948275861836e+03 5.423586206896788831e+00
8.011506150050724955e+02 1.131269689655172442e+03 -6.553500000000053838e+00
8.014791866221513601e+02 1.286519844827586439e+03 2.485810344827359408e+00
8.018077085912281063e+02 1.240419362068965256e+03 -3.095963793103424067e+01
8.021361809081629417e+02 1.238611500000000206e+03 -2.350220689655193240e+01
8.024646035688164147e+02 1.094660482758620901e+03 -8.587344827586411711e+00
8.027929765690488466e+02 1.240419362068965484e+03 -1.062118965517238323e+01
8.031212999047207859e+02 1.213527413793103506e+03 -1.220306896551728570e+01
8.034495735716923264e+02 1.232057999999999993e+03 -3.028168965517238576e+01
8.037777975658242440e+02 1.083361344827586436e+03 6.779482758620463123e+00
8.041059718829765188e+02 1.079745620689654970e+03 -8.813327586206685993e+00
8.044340965190099269e+02 1.177596155172413773e+03 -1.762665517241375568e+01
8.047621714697847892e+02 1.141890879310345099e+03 -1.446289655172440725e+01
8.050901967311613134e+02 1.318383413793103273e+03 4.067689655172626040e+00
8.054181722990000480e+02 1.394087637931034351e+03 -7.005465517241281859e+00
8.057460981691614279e+02 1.174884362068965402e+03 1.785263793103458596e+01
8.060739743375057742e+02 1.101439965517241262e+03 2.892579310344840593e+01
8.064018007998935218e+02 1.114546965517241460e+03 6.779482758620588356e+00
8.067295775521851056e+02 1.411940275862069029e+03 -2.033844827586244630e+00
8.070573045902408467e+02 1.235673724137931003e+03 7.683413793103500034e+00
8.073849819099212937e+02 1.198386568965517426e+03 7.909396551723943958e+00
8.077126095070866540e+02 1.111609189655172258e+03 1.152512068965527270e+01
8.080401873775974764e+02 1.072740155172413779e+03 -1.672272413793103851e+01
8.083677155173140818e+02 1.065508706896551757e+03 2.485810344827541485e+00
8.086951939220969052e+02 1.440640086206896740e+03 2.576203448275841623e+01
8.090226225878064952e+02 1.137371224137931222e+03 1.943451724137910475e+01
8.093500015103029455e+02 1.279966344827586227e+03 -9.491275862068983216e+00
8.096773306854468046e+02 1.281774206896551732e+03 -1.401093103448272359e+01
8.100046101090986213e+02 1.081327499999999873e+03 2.418015517241390100e+01
8.103318397771186028e+02 1.319739310344827800e+03 1.310699999999978971e+01
8.106590196853671841e+02 1.184601620689655192e+03 -6.779482758620816174e-01
8.109861498297048001e+02 1.102117913793103526e+03 1.242905172413786730e+01
8.113132302059918857e+02 1.187991362068965373e+03 -2.711793103448144393e+00
8.116402608100887619e+02 1.106185603448275742e+03 -3.231553448275845142e+01
8.119672416378559774e+02 1.174884362068965856e+03 -2.598801724137963376e+01
8.122941726851537396e+02 1.128783879310344901e+03 -7.683413793103523126e+00
8.126210539478424835e+02 1.118614655172413677e+03 9.094947017729282884e-14
8.129478854217829848e+02 1.056469396551724003e+03 1.740067241379328067e+01
8.132746671028351102e+02 1.159517534482758720e+03 4.519655172412740396e-01
8.136013989868595218e+02 1.400189172413793131e+03 2.937775862068961175e+01
8.139280810697164270e+02 1.129009862068965504e+03 -1.943451724137929659e+01
8.142547133472666019e+02 1.205392034482758618e+03 4.519655172413763466e+00
8.145812958153700265e+02 1.148444379310344857e+03 -7.005465517241441731e+00
8.149078284698874768e+02 1.164715137931034405e+03 6.779482758621725447e-01
8.152343113066790465e+02 1.205392034482758618e+03 1.355896551724140409e+01
8.155607443216052843e+02 1.216013224137931047e+03 -1.265503448275862830e+01
8.158871275105266250e+02 1.183923672413793156e+03 3.163758620689622880e+00
8.162134608693035034e+02 1.169008810344827452e+03 1.129913793103582975e+00
8.165397443937961270e+02 1.156579758620689518e+03 3.005570689655187522e+01
8.168659780798651582e+02 1.088332965517241291e+03 1.627075862068972967e+01
8.171921619233708043e+02 1.239515431034482845e+03 -2.463212068965524537e+01
8.175182959201735002e+02 1.150930189655172626e+03 1.604477586206876438e+01
8.178443800661335672e+02 1.195448793103448452e+03 1.288101724137911752e+01
8.181704143571116674e+02 1.279288396551724190e+03 -2.643998275862075076e+01
8.184963987889680084e+02 1.132625586206896742e+03 5.423586206896357176e+00
8.188223333575629113e+02 1.254204310344827718e+03 1.694870689655158458e+01
8.191482180587570383e+02 1.115224913793103497e+03 9.265293103448243528e+00
8.194740528884105970e+02 1.131721655172413875e+03 1.807862068965437219e+00
8.197998378423841359e+02 1.079293655172413764e+03 -1.084717241379305541e+01
8.201255729165378625e+02 1.344823396551724272e+03 6.101534482758506961e+00
8.204512581067322117e+02 1.091270741379310493e+03 1.152512068965504533e+01
8.207768934088277319e+02 1.260305844827586498e+03 -3.977296551724166562e+01
8.211024788186848582e+02 1.219176982758620625e+03 1.694870689655179063e+01
8.214280143321636842e+02 1.132851568965517345e+03 1.672272413793088930e+01
8.217534999451248723e+02 1.273864810344827902e+03 -1.401093103448308774e+01
8.220789356534288572e+02 1.207651862068965556e+03 -1.129913793103451169e+01
8.224043214529358465e+02 1.214431344827586599e+03 -2.598801724137970126e+01
8.227296573395063888e+02 1.159291551724138117e+03 1.830460344827567809e+01
8.230549433090008051e+02 1.298496931034482714e+03 2.192032758620694111e+01
8.233801793572794168e+02 1.174658379310345026e+03 1.129913793103428432e+01
8.237053654802028859e+02 1.218499034482758589e+03 3.570527586206899429e+01
8.240305016736317612e+02 1.148218396551724027e+03 -6.779482758619451710e-01
8.243555879334257952e+02 1.263243620689655017e+03 6.327517241379496227e+00
8.246806242554457640e+02 1.157257706896551554e+03 -3.389741379310180491e+00
8.250056106355521024e+02 1.071836224137930913e+03 -1.062118965517229263e+01
8.253305470696051316e+02 1.208329810344827365e+03 -2.101639655172391485e+01
8.256554335534652864e+02 1.194770844827585961e+03 -2.463212068965492563e+01
8.259802700829928881e+02 1.145054637931034449e+03 -1.468887931034480587e+01
8.263050566540485988e+02 1.162229327586207091e+03 -1.355896551724299570e+00
8.266297932624923988e+02 1.127427982758620828e+03 2.169434482758604332e+01
8.269544799041850638e+02 1.166297017241379308e+03 -3.593125862068963983e+01
8.272791165749869151e+02 1.110479275862069244e+03 6.779482758618087246e-01
8.276037032707582739e+02 1.163585224137930936e+03 -2.033844827586085646e+00
8.279282399873594613e+02 1.111383206896551883e+03 -1.649674137931051376e+01
8.282527267206510260e+02 1.209911689655172268e+03 -4.519655172413695077e+00
8.285771634664934027e+02 1.222340741379310202e+03 -9.717258620689472437e+00
8.289015502207467989e+02 1.141664896551724041e+03 -5.649568965517164365e+00
8.292258869792718770e+02 1.291717448275862353e+03 9.039310344824571519e-01
8.295501737379288443e+02 1.074773999999999887e+03 -7.457431034482669752e+00
8.298744104925780221e+02 1.141212931034483063e+03 8.135379310344500681e+00
8.301985972390801862e+02 1.230250137931034487e+03 -7.231448275862089936e+00
8.305227339732954306e+02 1.231606034482758560e+03 -9.265293103448197343e+00
8.308468206910840763e+02 1.119066620689655110e+03 -2.033844827586153592e+00
8.311708573883067857e+02 1.232961931034482859e+03 1.265503448275851461e+01
8.314948440608239935e+02 1.249458672413793010e+03 7.909396551724239721e+00
8.318187807044957935e+02 1.119970551724137749e+03 -1.491486206896533950e+01
8.321426673151827345e+02 1.263469603448275848e+03 -7.683413793103431644e+00
8.324665038887453647e+02 1.238385517241379148e+03 -9.265293103448106748e+00
8.327902904210438919e+02 1.341433655172414092e+03 -1.807862068965846447e+00
8.331140269079388645e+02 1.338269896551724287e+03 -7.231448275862203623e+00
8.334377133452904900e+02 1.157257706896551781e+03 9.491275862068892621e+00
8.337613497289593170e+02 1.234317827586206931e+03 3.389741379310316827e+00
8.340849360548057803e+02 1.159517534482758492e+03 7.005465517241532325e+00
8.344084723186900874e+02 1.110027310344827583e+03 5.197603448275890159e+00
8.347319585164729006e+02 1.228668258620689357e+03 -4.745637931034207391e+00
8.350553946440146547e+02 1.162907275862069127e+03 7.231448275861884767e+00
8.353787806971753298e+02 1.313185810344827587e+03 4.067689655172398666e+00
8.357021166718157019e+02 1.303694534482758627e+03 3.841706896551704720e+00
8.360254025637959785e+02 1.162229327586206864e+03 -3.389741379310339475e+00
8.363486383689767081e+02 1.062570931034482783e+03 1.581879310344788792e+00
8.366718240832182119e+02 1.258723965517241140e+03 1.559281034482783035e+01
8.369949597023808110e+02 1.169912741379310319e+03 5.423586206896606754e+00
8.373180452223250541e+02 1.106185603448275742e+03 1.920853448275870434e+01
8.376410806389113759e+02 1.123360293103448157e+03 -1.107315517241368141e+01
8.379640659479999840e+02 1.331490413793103471e+03 -1.355896551724145027e+01
8.382870011454514270e+02 1.248102775862068938e+03 -2.711793103448258080e+00
8.386098862271261396e+02 1.131043706896551839e+03 3.615724137930942383e+00
8.389327211888844431e+02 1.221662793103448166e+03 1.875656896551736352e+01
8.392555060265866587e+02 1.244035086206896494e+03 1.536682758620693257e+01
8.395782407360933348e+02 1.208555793103448423e+03 6.327517241379155166e+00
8.399009253132649064e+02 1.094886465517241504e+03 2.779587931034470927e+01
8.402235597539615810e+02 1.131495672413793045e+03 7.005465517241463935e+00
8.405461440540439071e+02 1.195448793103448224e+03 -2.101639655172407473e+01
8.408686782093722059e+02 1.171720603448275824e+03 4.519655172413831856e+00
8.411911622158070259e+02 1.236577655172413643e+03 -7.683413793103272660e+00
8.415135960692085746e+02 1.247198844827586299e+03 1.807862068965505387e+01
8.418359797654374006e+02 1.138501137931034464e+03 9.039310344827617527e+00
8.421583133003538251e+02 1.129235844827586334e+03 -7.231448275862203623e+00
8.424805966698181692e+02 1.102569879310344731e+03 8.135379310344934112e+00
8.428028298696910952e+02 1.119970551724137977e+03 3.276749999999994856e+01
8.431250128958326968e+02 1.367873637931034409e+03 -4.519655172412967437e-01
8.434471457441037501e+02 1.131043706896551612e+03 4.067689655172534557e+00
8.437692284103642351e+02 1.226182448275862043e+03 -2.033844827586203863e+01
8.440912608904749277e+02 1.145958568965517316e+03 -2.531006896551730279e+01
8.444132431802959218e+02 1.159065568965517059e+03 1.152512068965536329e+01
8.447351752756877659e+02 1.126750034482758792e+03 1.016922413793085944e+01
8.450570571725108948e+02 1.068672465517241335e+03 2.937775862069019972e+00
8.453788888666257435e+02 4.806879258620689143e+03 5.423586206897107687e+00
8.457006703538925194e+02 1.473859551724137873e+03 -1.581879310344766143e+00
8.460224016301717711e+02 1.163133258620689730e+03 1.084717241379298613e+01
8.463440826913240471e+02 1.131495672413793045e+03 1.762665517241386937e+01
8.466657135332094413e+02 1.199968448275862102e+03 -2.259827586206915928e+00
8.469872941516883884e+02 1.159969499999999925e+03 1.333298275862077809e+01
8.473088245426215508e+02 1.132625586206896287e+03 -1.898255172413769287e+01
8.476303047018690222e+02 1.198838534482758860e+03 -4.971620689655447123e+00
8.479517346252914649e+02 1.149800275862068929e+03 1.514084482758623906e+01
8.482731143087490864e+02 1.193640931034482946e+03 -1.491486206896570366e+01
8.485944437481024352e+02 1.169686758620689488e+03 -3.163758620689463896e+00
8.489157229392118325e+02 1.212623482758620639e+03 -2.756989655172410636e+01
8.492369518779377131e+02 1.241549275862068953e+03 -1.423691379310344018e+01
8.495581305601402846e+02 1.129009862068965504e+03 1.084717241379309982e+01
8.498792589816803229e+02 1.210363655172413928e+03 6.327517241379178259e+00
8.502003371384180355e+02 1.189347258620689672e+03 2.485810344827584828e+01
8.505213650262137435e+02 1.254882258620689754e+03 5.197603448275754268e+00
8.508423426409279955e+02 1.168782827586207077e+03 3.163758620689463896e+00
8.511632699784211127e+02 1.117484741379310208e+03 -1.129913793103437492e+01
8.514841470345535299e+02 1.236125689655172437e+03 -1.672272413793107404e+01
8.518049738051855684e+02 1.123586275862068987e+03 -2.531006896551725660e+01
8.521257502861777766e+02 1.188217344827585976e+03 -1.830460344827561059e+01
8.524464764733903621e+02 1.204940068965517412e+03 -2.395417241379325191e+01
8.527671523626838734e+02 1.095338431034482483e+03 2.282425862068992117e+01
8.530877779499186317e+02 1.250362603448275877e+03 9.039310344827617527e+00
8.534083532309552993e+02 1.203810155172413715e+03 -6.779482758620633653e+00
8.537288782016537425e+02 1.130139775862068973e+03 -1.039520689655173591e+01
8.540493528578749647e+02 1.108445431034482681e+03 -1.491486206896538569e+01
8.543697771954789459e+02 1.195222810344827622e+03 -2.169434482758622451e+01
8.546901512103262348e+02 1.324484948275862280e+03 -2.960374137931055571e+01
8.550104748982772662e+02 1.212171517241379206e+03 -3.186356896551717455e+01
8.553307482551923613e+02 1.242679189655172650e+03 1.604477586206873951e+01
8.556509712769320686e+02 1.464368275862068913e+03 -1.175110344827578501e+01
8.559711439593564819e+02 1.241097310344827747e+03 -5.875551724138086129e+00
8.562912662983263772e+02 1.223470655172413899e+03 1.468887931034473660e+01
8.566113382897019619e+02 1.230024155172413657e+03 -1.175110344827571751e+01
8.569313599293436710e+02 1.133755500000000211e+03 6.779482758618542437e-01
8.572513312131121666e+02 1.269797120689655003e+03 -5.197603448275662785e+00
8.575712521368673151e+02 1.314541706896551887e+03 1.242905172413777493e+01
8.578911226964696652e+02 1.239063465517241184e+03 -6.327517241379132074e+00
8.582109428877797654e+02 1.156353775862068915e+03 3.163758620689668621e+00
8.585307127066581643e+02 1.303920517241379230e+03 -4.971620689655082970e+00
8.588504321489649556e+02 1.174206413793103366e+03 -2.395417241379300322e+01
8.591701012105606878e+02 1.196804689655172751e+03 -2.485810344827950935e+00
8.594897198873057960e+02 1.451035293103448112e+03 -9.039310344827390153e+00
8.598092881750606011e+02 1.164263172413792972e+03 -1.355896551724049548e+00
8.601288060696855382e+02 1.183923672413793156e+03 2.440613793103443641e+01
8.604482735670410420e+02 1.235899706896551606e+03 5.197603448275958549e+00
8.607676906629874338e+02 1.207199896551724123e+03 2.418015517241381218e+01
8.610870573533852621e+02 1.732609810344827565e+03 2.259827586206938577e+00
8.614063736340948481e+02 1.225730482758620610e+03 -5.649568965517187458e+00
8.617256395009765129e+02 1.147766431034482821e+03 -6.779482758620747340e+00
8.620448549498905777e+02 1.439284189655172440e+03 6.779482758620678950e+00
8.623640199766978185e+02 1.265277465517241581e+03 -8.135379310345024706e+00
8.626831345772583290e+02 1.180985896551724181e+03 1.129913793103423769e+00
8.630021987474326579e+02 1.129235844827586334e+03 7.231448275861953157e+00
8.633212124830810126e+02 1.266181396551724447e+03 3.118562068965486489e+01
8.636401757800639416e+02 1.128557896551724070e+03 8.361362068965581429e+00
8.639590886342418798e+02 1.182115810344827423e+03 5.875551724138086129e+00
8.642779510414751485e+02 1.190929137931034347e+03 -1.401093103448260990e+01
8.645967629976242961e+02 1.196804689655172524e+03 2.485810344827473095e+00
8.649155244985495301e+02 1.180081965517241315e+03 -2.282425862068958011e+01
8.652342355401112854e+02 1.141438913793103438e+03 3.615724137931056070e+00
8.655528961181699970e+02 1.092852620689655168e+03 6.779482758620725136e+00
8.658715062285862132e+02 1.220984844827586130e+03 1.943451724137935344e+01
8.661900658672200279e+02 1.201098362068965571e+03 -1.807862068965573554e+00
8.665085750299322171e+02 1.125846103448275699e+03 1.129913793103464670e+01
8.668270337125828746e+02 1.140308999999999969e+03 1.807862068965528035e+00
8.671454419110325489e+02 1.247198844827586072e+03 -2.259827586206883865e+01
8.674637996211415611e+02 1.464142293103448083e+03 4.519655172413990840e+00
8.677821068387703463e+02 1.295559155172413739e+03 -9.039310344827299337e-01
8.681003635597795665e+02 1.335558103448275915e+03 -1.355896551724185883e+00
8.684185697800292019e+02 1.154997879310345070e+03 -1.242905172413816217e+01
8.687367254953798010e+02 1.143924724137930980e+03 -4.293672413793046871e+00
8.690548307016916851e+02 1.192962982758620910e+03 -3.954698275862092771e+01
8.693728853948255164e+02 1.358382362068965676e+03 7.005465517241214357e+00
8.696908895706415024e+02 1.231380051724138184e+03 6.327517241379041479e+00
8.700088432250000778e+02 1.124264224137931024e+03 -1.333298275862068749e+01
8.703267463537615640e+02 1.200420413793103307e+03 -7.005465517241259654e+00
8.706445989527866232e+02 1.134207465517241417e+03 -2.711793103448326470e+00
8.709624010179353490e+02 1.196126741379310033e+03 -1.694870689655142471e+01
8.712801525450684039e+02 1.160647448275862189e+03 -2.327622413793112699e+01
8.715978535300458816e+02 1.180759913793103578e+03 1.355896551724122290e+01
8.719155039687284443e+02 1.167426931034482550e+03 6.553500000000189729e+00
8.722331038569765269e+02 1.049237948275862209e+03 -2.259827586207961703e-01
8.725506531906503369e+02 1.197256655172413730e+03 6.779482758621042660e-01
8.728681519656103092e+02 1.103021844827586165e+03 -4.971620689655128267e+00
8.731856001777169922e+02 1.162003344827586488e+03 -6.779482758620974714e+00
8.735029978228307073e+02 1.086977068965517446e+03 8.135379310344637460e+00
8.738203448968117755e+02 1.265955413793103389e+03 3.570527586206899429e+01
8.741376413955207454e+02 1.180759913793103351e+03 -1.853058620689646574e+01
8.744548873148178245e+02 1.293977275862068836e+03 5.197603448276003846e+00
8.747720826505636751e+02 1.133077551724137948e+03 -1.378494827586209759e+01
8.750892273986183909e+02 1.298722913793103316e+03 -1.152512068965506842e+01
8.754063215548425205e+02 1.163811206896551539e+03 -3.796510344827565575e+01
8.757233651150966125e+02 1.189573241379310275e+03 2.146836206896555410e+01
8.760403580752409880e+02 1.169460775862069113e+03 1.536682758620674960e+01
8.763573004311359682e+02 1.130591741379310406e+03 -8.587344827586274931e+00
8.766741921786418743e+02 1.208329810344827592e+03 -1.333298275862068749e+01
8.769910333136193685e+02 1.318835379310344706e+03 -3.570527586206883086e+01
8.773078238319286584e+02 1.170138724137930922e+03 -4.519655172412512800e-01
8.776245637294300650e+02 1.190929137931034802e+03 -8.135379310345161485e+00
8.779412530019842507e+02 1.166522999999999911e+03 2.033844827586215231e+01
8.782578916454514228e+02 1.247424827586206902e+03 -1.378494827586205318e+01
8.785744796556921301e+02 1.187539396551723939e+03 -2.734391379310325121e+01
8.788910170285669210e+02 1.190929137931034575e+03 4.293672413792978482e+00
8.792075037599355483e+02 1.204036137931034546e+03 -6.101534482758711242e+00
8.795239398456590152e+02 1.375557051724138091e+03 2.305024137931018302e+01
8.798403252815976430e+02 1.298722913793103544e+03 -3.502732758620700082e+01
8.801566600636115254e+02 1.251040551724137913e+03 1.333298275862066440e+01
8.804729441875614384e+02 1.319965293103448175e+03 -2.056443103448264154e+01
8.807891776493073621e+02 1.173754448275862160e+03 1.672272413793093548e+01
8.811053604447101861e+02 1.107315517241379212e+03 -2.259827586206824890e+00
8.814214925696300043e+02 1.174432396551723969e+03 5.197603448276026938e+00
8.817375740199272514e+02 1.191155120689655178e+03 -4.293672413793115261e+00
