# wavelength	raw_bkg	raw_avg
9.990312945584960289e+02 1.231832017241379162e+03 1.401093103448295096e+01
9.993276109546583257e+02 1.282678137931034598e+03 1.468887931034471350e+01
9.996238750824529689e+02 1.162003344827586488e+03 2.666596551724110142e+01
9.999200869377402796e+02 1.116580810344827569e+03 -1.875656896551719299e+01
1.000216246516380579e+03 1.275446689655172349e+03 -7.005465517241304951e+00
1.000512353814234302e+03 1.148218396551724027e+03 1.423691379310357696e+01
1.000808408827161998e+03 1.240419362068965256e+03 4.067689655172694430e+00
1.001104411551023759e+03 1.174432396551724196e+03 -2.666596551724142117e+01
1.001400361981680362e+03 1.233187913793103235e+03 -1.807862068965498636e+01
1.001696260114991901e+03 1.261661741379310342e+03 -1.062118965517240632e+01
1.001992105946818924e+03 1.203358189655172282e+03 -8.813327586206787245e+00
1.002287899473021866e+03 1.366969706896551997e+03 3.163758620689418599e+00
1.002583640689460935e+03 1.127201999999999998e+03 -3.954698275862072165e+01
1.002879329591996793e+03 1.222566724137931033e+03 1.694870689655171958e+01
1.003174966176489647e+03 1.314541706896551887e+03 -2.237229310344844180e+01
1.003470550438800046e+03 1.354992620689655041e+03 -1.581879310344697753e+00
1.003766082374788198e+03 1.258497982758620765e+03 2.259827586206256400e-01
1.004061561980314650e+03 1.158161637931034420e+03 -1.423691379310339400e+01
1.004356989251240066e+03 1.189347258620689445e+03 -1.920853448275838815e+01
1.004652364183424311e+03 1.265955413793103389e+03 5.197603448275936344e+00
1.004947686772728048e+03 1.157483689655172611e+03 -1.785263793103469965e+01
1.005242957015011598e+03 1.137145241379310391e+03 1.355896551724094845e+00
1.005538174906135623e+03 1.227990310344827549e+03 1.649674137931042495e+01
1.005833340441960104e+03 1.118162689655172244e+03 -1.107315517241358904e+01
1.006128453618345816e+03 1.198386568965517199e+03 -5.875551724137880960e+00
1.006423514431152967e+03 1.192962982758620683e+03 7.457431034482761234e+00
1.006718522876241991e+03 1.164263172413792972e+03 7.457431034482897125e+00
1.007013478949473324e+03 1.234317827586206931e+03 -2.892579310344831356e+01
1.007308382646707287e+03 1.156127793103448312e+03 -1.288101724137934490e+01
1.007603233963804428e+03 1.207199896551724123e+03 3.276749999999996987e+01
1.007898032896625068e+03 1.152964034482758507e+03 -3.389741379310330416e+01
1.008192779441029529e+03 1.094208517241379241e+03 2.485810344827589091e+01
1.008487473592878246e+03 1.208103827586206990e+03 2.169434482758613214e+01
1.008782115348031766e+03 1.213753396551724336e+03 1.853058620689632718e+01
1.009076704702350526e+03 1.140986948275862005e+03 -9.265293103448197343e+00
1.009371241651694618e+03 1.263921568965517054e+03 4.519655172415468769e-01
1.009665726191924705e+03 1.102569879310344959e+03 -2.485810344827600460e+01
1.009960158318900994e+03 1.070932293103448274e+03 -3.841706896551738915e+00
1.010254538028484149e+03 2.352028551724138197e+03 1.175110344827567133e+01
1.010548865316534261e+03 1.223244672413793296e+03 -2.892579310344847343e+01
1.010843140178911995e+03 1.315897603448275959e+03 -1.062118965517252001e+01
1.011137362611477556e+03 1.524705672413793081e+03 2.395417241379309559e+01
1.011431532610091494e+03 1.210363655172413928e+03 -1.039520689655184960e+01
1.011725650170614131e+03 1.182341793103448481e+03 -1.581879310345061684e+00
1.012019715288905900e+03 1.126976017241379395e+03 -1.220306896551730880e+01
1.012313727960827350e+03 1.101439965517241490e+03 1.265503448275851461e+01
1.012607688182238576e+03 1.112061155172413692e+03 -2.282425862068955524e+01
1.012901595949000011e+03 1.111835172413793089e+03 5.423586206896561457e+00
1.013195451256972433e+03 1.126072086206896529e+03 2.485810344827632523e+00
1.013489254102015821e+03 1.159517534482758492e+03 -1.084717241379300923e+01
1.013783004479990836e+03 1.239741413793103447e+03 -8.813327586206900932e+00
1.014076702386757802e+03 1.098954155172413721e+03 -9.039310344826845256e-01
1.014370347818177265e+03 1.210137672413792870e+03 -3.050767241379287498e+01
1.014663940770109321e+03 1.112965086206896558e+03 2.372818965517240031e+01
1.014957481238414402e+03 1.235447741379310401e+03 2.079041379310340432e+01
1.015250969218953173e+03 1.218047068965517155e+03 -2.711793103448264830e+01
1.015544404707585841e+03 1.227086379310344682e+03 -2.531006896551712160e+01
1.015837787700172839e+03 1.177822137931034376e+03 -1.604477586206885320e+01
1.016131118192574718e+03 1.099858086206896360e+03 1.830460344827606534e+01
1.016424396180651456e+03 1.128557896551724070e+03 -4.655244827586197687e+01
1.016717621660263944e+03 1.218725017241379192e+03 -1.288101724137920812e+01
1.017010794627272503e+03 1.293299327586207028e+03 -2.033844827586221982e+01
1.017303915077537340e+03 1.180985896551724181e+03 -1.355896551724185883e+00
1.017596983006918890e+03 1.121778413793103482e+03 2.892579310344824606e+01
1.017889998411277588e+03 1.091948689655172302e+03 9.094947017729282884e-14
1.018182961286473869e+03 1.289005655172413526e+03 3.389741379310635239e+00
1.018475871628368054e+03 1.338721862068965720e+03 -2.033844827586228732e+01
1.018768729432820919e+03 1.131947637931034478e+03 -4.519655172413649669e-01
1.019061534695692217e+03 1.202228275862068813e+03 1.333298275862082427e+01
1.019354287412842723e+03 1.113869017241379424e+03 -4.745637931034593748e+00
1.019646987580132986e+03 1.116806793103448172e+03 -2.259827586205801764e-01
1.019939635193423214e+03 1.518378155172413926e+03 4.067689655172261887e+00
1.020232230248573728e+03 1.204036137931034773e+03 -2.485810344827882545e+00
1.020524772741445076e+03 1.119518586206896543e+03 1.581879310344856959e+00
1.020817262667897467e+03 1.254430293103448321e+03 -7.683413793103500034e+00
1.021109700023791561e+03 1.127201999999999771e+03 9.265293103448517087e+00
1.021402084804987794e+03 1.284260017241379046e+03 8.135379310345092208e+00
1.021694417007346260e+03 1.197256655172413730e+03 -3.005570689655169048e+01
1.021986696626727394e+03 1.173076499999999896e+03 -8.361362068965423333e+00
1.022278923658991744e+03 1.166297017241379308e+03 7.457431034482783438e+00
1.022571098099999972e+03 1.141212931034482835e+03 -3.389741379310407865e+00
1.022863219945612059e+03 1.113869017241379424e+03 8.813327586206764153e+00
1.023155289191688553e+03 1.192962982758620910e+03 1.220306896551699083e+01
1.023447305834089661e+03 1.286067879310344779e+03 -1.649674137931028639e+01
1.023739269868676047e+03 1.233639879310344668e+03 4.293672413793251152e+00
1.024031181291308258e+03 1.185957517241379264e+03 2.011246551724141085e+01
1.024323040097846615e+03 1.206973913793103293e+03 1.717468965517257473e+01
1.024614846284151099e+03 1.266181396551723992e+03 -7.457431034482601362e+00
1.024906599846082372e+03 1.284260017241379046e+03 4.067689655172671337e+00
1.025198300779501096e+03 1.147088482758620785e+03 -3.163758620689736567e+00
1.025489949080267024e+03 1.220532879310344697e+03 -3.841706896551568384e+00
1.025781544744241273e+03 1.222340741379310430e+03 2.124237931034474514e+01
1.026073087767283823e+03 1.242905172413793025e+03 1.333298275862077809e+01
1.026364578145255336e+03 1.146636517241379124e+03 -2.598801724137913283e+01
1.026656015874015793e+03 1.490582275862069082e+03 1.129913793103437492e+01
1.026947400949426310e+03 1.189347258620689672e+03 -1.627075862068966217e+01
1.027238733367346640e+03 1.249684655172413386e+03 1.807862068965891966e+00
1.027530013123637218e+03 1.264825499999999920e+03 1.694870689655181195e+01
1.027821240214158706e+03 1.246520896551723808e+03 -1.943451724137901238e+01
1.028112414634771767e+03 1.143698741379310377e+03 1.581879310344788792e+00
1.028403536381335925e+03 1.229572189655172451e+03 1.197708620689645542e+01
1.028694605449712526e+03 1.195674775862069055e+03 6.553499999999940151e+00
1.028985621835761322e+03 1.153190017241379337e+03 -8.361362068965537020e+00
1.029276585535343202e+03 1.154319931034482579e+03 1.785263793103463215e+01
1.029567496544318146e+03 1.172850517241379521e+03 1.807862068965494018e+01
1.029858354858546818e+03 1.162681293103448297e+03 9.039310344827573118e+00
1.030149160473889651e+03 1.133755499999999756e+03 1.649674137931055995e+01
1.030439913386206626e+03 1.169912741379310319e+03 -2.485810344827582341e+01
1.030730613591358633e+03 1.158387620689655250e+03 -4.971620689655219749e+00
1.031021261085206106e+03 1.317253500000000258e+03 -1.966050000000025122e+01
1.031311855863609026e+03 1.197256655172413730e+03 -1.785263793103440477e+01
1.031602397922428054e+03 1.162907275862068900e+03 -2.259827586206483718e-01
1.031892887257523398e+03 1.206747931034482690e+03 1.875656896551731734e+01
1.032183323864755721e+03 1.105507655172413706e+03 7.457431034482851828e+00
1.032473707739985230e+03 1.089688862068965591e+03 1.694870689655163076e+01
1.032764038879072586e+03 1.150704206896551568e+03 7.457431034482920218e+00
1.033054317277877999e+03 1.336462034482758781e+03 1.129913793103310082e+00
1.033344542932261675e+03 1.142794810344827511e+03 -8.587344827586093743e+00
1.033634715838084276e+03 1.301434706896551461e+03 -2.711793103448248843e+01
1.033924835991206237e+03 1.251718499999999949e+03 -4.045091379310340329e+01
1.034214903387488221e+03 1.222566724137931033e+03 3.909501724137933110e+01
1.034504918022789980e+03 1.164715137931034633e+03 -2.169434482758633820e+01
1.034794879892971949e+03 1.250136620689655274e+03 -5.875551724138039944e+00
1.035084788993895017e+03 1.205844000000000051e+03 -1.853058620689657943e+01
1.035374645321419393e+03 1.661425241379310364e+03 1.514084482758619288e+01
1.035664448871405511e+03 1.298270948275862111e+03 2.463212068965513168e+01
1.035954199639713579e+03 1.215561258620689841e+03 -1.062118965517261060e+01
1.036243897622204258e+03 1.168556844827586247e+03 -3.683518965517244226e+01
