,wavelength,raw_bkg,raw_avg20,raw_avg50,raw_avg125,raw_avg200,raw_avg255
0,338.6034821,15.818793103448275,0.0,0.0,0.0,0.0,0.0
1,338.99251968121007,25635.484137931035,0.0,0.0,0.0,0.0,0.0
2,339.3815129420806,919.749827586207,-5.64956896551729,-55.36577586206897,-2.2598275862069386,10.169224137930996,-30.507672413793102
3,339.7704618784718,884.7225,-22.59827586206893,-19.20853448275858,-1.1299137931034124,-25.988017241379282,32.76750000000004
4,340.15936648624427,880.2028448275862,-31.63758620689657,-51.97603448275862,-16.948706896551755,-21.46836206896552,-35.02732758620692
5,340.5482267612584,1059.8591379310346,21.468362068965348,-4.519655172413991,36.15724137931022,3.3897413793101805,68.92474137931015
6,340.9370426993745,1028.221551724138,-16.948706896551755,16.9487068965517,12.429051724137821,53.10594827586203,2.2598275862068817
7,341.325814296453,1036.130948275862,20.33844827586222,25.988017241379453,1.1368683772161603e-13,-22.59827586206893,-39.54698275862063
8,341.7145415483543,1038.390775862069,-37.28715517241375,5.684341886080802e-14,-24.85810344827587,-12.429051724137878,4.5196551724137635
9,342.10322445093885,1073.4181034482758,-73.44439655172414,-25.988017241379282,-36.157241379310335,-53.10594827586198,-64.4050862068965
10,342.491863000067,1025.961724137931,-9.039310344827584,-59.885431034482735,-12.429051724137935,-50.84612068965515,25.98801724137934
11,342.8804571915992,986.4147413793103,24.858103448275926,23.728189655172514,58.75551724137944,16.948706896551812,14.688879310344873
12,343.26900702139574,1015.7925,-51.97603448275868,-24.858103448275926,-1.1299137931034124,14.688879310344817,55.36577586206886
13,343.6575124853172,1029.3514655172414,-30.50767241379316,2.259827586206825,27.117931034482694,-6.779482758620702,29.377758620689633
14,344.04597357922387,1097.1462931034484,-67.79482758620708,-115.25120689655193,-75.70422413793125,-63.27517241379326,-80.22387931034501
15,344.43439029897615,1219.1769827586209,-38.41706896551739,15.818793103448115,21.468362068965348,-1.1299137931036967,35.02732758620675
16,344.82276264043446,1286.9718103448276,46.32646551724133,47.45637931034469,42.93672413793092,49.716206896551626,36.157241379310335
17,345.21109059945917,1145.7325862068965,-32.76749999999993,19.208534482758637,-29.377758620689633,2.2598275862069386,4.519655172413877
18,345.59937417191077,1097.1462931034484,-2.2598275862070523,-71.18456896551743,12.429051724137821,-57.625603448276024,-62.14525862068979
19,345.9876133536496,977.3754310344827,-24.858103448275813,-1.1299137931034124,56.495689655172384,11.299137931034522,6.779482758620702
20,346.375808140536,1089.2368965517242,18.078620689655168,13.558965517241404,24.85810344827587,54.2358620689655,-29.377758620689633
21,346.76395852843046,999.9737068965517,63.27517241379314,51.97603448275868,12.429051724137992,45.196551724137976,48.586293103448384
22,347.15206451319347,1009.0130172413794,37.28715517241369,21.468362068965405,14.688879310344646,21.468362068965405,12.429051724137821
23,347.5401260906852,1024.8318103448275,29.377758620689747,1.1299137931034693,13.558965517241404,1.1299137931035261,21.468362068965575
24,347.92814325676625,1070.0283620689656,-1.129913793103583,-18.07862068965528,-30.507672413793216,-32.76750000000004,12.429051724137821
25,348.3161160072969,1179.63,24.858103448275642,-75.70422413793119,-46.326465517241445,-56.49568965517244,-32.76750000000004
26,348.70404433813763,1260.983793103448,64.40508620689684,47.45637931034503,2.2737367544323206e-13,36.15724137931056,98.30250000000012
27,349.0919282451487,1142.3428448275863,90.39310344827584,75.70422413793085,55.36577586206886,5.649568965517119,57.6256034482758
28,349.47976772419076,1092.6266379310346,-6.779482758620702,33.8974137931034,2.259827586206825,5.649568965517233,-4.519655172413877
29,349.867562771124,1146.8625000000002,-21.46836206896569,-22.59827586206916,-33.897413793103624,-29.37775862068986,-37.28715517241392
