# wavelength	raw_bkg	raw_avg
8.830013929920992268e+02 1.300304793103448446e+03 -2.033844827586221982e+01
8.833172210071899144e+02 1.110931241379310450e+03 -7.909396551724285018e+00
8.836329983228204128e+02 1.229572189655172451e+03 5.875551724137904053e+00
8.839487249348512705e+02 1.216013224137931047e+03 -1.265503448275862830e+01
8.842644008391428088e+02 1.213979379310344939e+03 4.519655172413672872e+00
8.845800260315555761e+02 1.249910637931034216e+03 3.163758620689918644e+00
8.848956005079495526e+02 1.164037189655172597e+03 5.423586206896402473e+00
8.852111242641856279e+02 1.106411586206896573e+03 4.519655172413808764e+00
8.855265972961238958e+02 1.319739310344827800e+03 -3.299348275862094226e+01
8.858420195996249049e+02 1.177144189655172795e+03 -2.553605172413833913e+01
8.861573911705490900e+02 1.379624741379310308e+03 -3.615724137931031379e+01
8.864727120047566586e+02 1.338269896551724059e+03 -1.333298275862061999e+01
8.867879820981081593e+02 1.151156172413793229e+03 3.389741379310225788e+00
8.871032014464640270e+02 1.274994724137930916e+03 -6.101534482758483868e+00
8.874183700456845827e+02 1.100987999999999829e+03 7.909396551724330315e+00
8.877334878916302614e+02 1.183923672413793156e+03 -4.519655172414104305e-01
8.880485549801613843e+02 1.124490206896551626e+03 -4.180681034482747549e+01
8.883635713071383861e+02 1.160421465517241359e+03 -1.694870689655169826e+01
8.886785368684218156e+02 1.162229327586206864e+03 2.372818965517244649e+01
8.889934516598718801e+02 1.145280620689655279e+03 9.491275862068846436e+00
8.893083156773491282e+02 1.168330862068965416e+03 -1.220306896551710452e+01
8.896231289167141085e+02 1.249910637931034671e+03 -1.785263793103467833e+01
8.899378913738266874e+02 1.142116862068965474e+03 1.536682758620695566e+01
8.902526030445477545e+02 1.126298068965517132e+03 -9.039310344826162469e-01
8.905672639247374036e+02 1.124490206896551626e+03 -2.305024137931029671e+01
8.908818740102562970e+02 1.173076500000000124e+03 -2.372818965517253531e+01
8.911964332969647558e+02 2.194292586206896431e+03 -9.265293103448083656e+00
8.915109417807229875e+02 1.323355034482758811e+03 4.745637931034252688e+00
8.918253994573916543e+02 1.134885413793103453e+03 -2.960374137931034966e+01
8.921398063228309638e+02 1.126524051724137735e+03 -6.553499999999803372e+00
8.924541623729015782e+02 1.154093948275861976e+03 -1.559281034482748929e+01
8.927684676034635913e+02 1.204714086206896809e+03 3.367143103448249519e+01
8.930827220103776654e+02 1.196578706896551466e+03 -1.310699999999972043e+01
8.933969255895041215e+02 1.128331913793103467e+03 1.129913793103446640e+00
8.937110783367031672e+02 1.236803637931034473e+03 1.152512068965520520e+01
8.940251802478354648e+02 1.185505551724138058e+03 -1.468887931034496397e+01
8.943392313187612217e+02 1.145280620689655279e+03 -2.531006896551734897e+01
8.946532315453409865e+02 1.181889827586207048e+03 9.039310344827459431e+00
8.949671809234350803e+02 1.122908327586206724e+03 -1.898255172413776037e+01
8.952810794489040518e+02 1.055113499999999931e+03 3.028168965517247813e+01
8.955949271176079947e+02 1.193188965517241513e+03 2.192032758620678123e+01
8.959087239254076849e+02 1.285615913793103346e+03 1.016922413793117741e+01
8.962224698681631025e+02 1.256690120689655032e+03 1.333298275862082427e+01
8.965361649417351373e+02 1.133755500000000211e+03 8.361362068965354055e+00
8.968498091419838829e+02 1.129235844827586334e+03 -1.581879310344993517e+00
8.971634024647696606e+02 1.233187913793103462e+03 7.231448275862044639e+00
8.974769449059531325e+02 1.246520896551724263e+03 -9.491275862069119995e+00
8.977904364613945063e+02 1.401545068965517203e+03 1.129913793103469288e+00
8.981038771269543304e+02 1.151156172413793229e+03 -3.412339655172426944e+01
8.984172668984929260e+02 1.145506603448275882e+03 7.005465517241373341e+00
8.987306057718707279e+02 1.274994724137930916e+03 6.779482758620792637e+00
8.990438937429479438e+02 1.115450896551723872e+03 -1.107315517241352154e+01
8.993571308075853494e+02 1.117484741379310435e+03 1.581879310344820588e+01
8.996703169616430387e+02 1.247424827586206902e+03 -9.717258620689699811e+00
8.999834522009814464e+02 1.248780724137930974e+03 -1.581879310344788792e+00
9.002965365214613485e+02 1.209007758620689401e+03 1.265503448275887877e+01
9.006095699189427251e+02 1.218951000000000022e+03 -6.553500000000008541e+00
9.009225523892858973e+02 1.357930396551724243e+03 2.033844827586197113e+01
9.012354839283516412e+02 1.170590689655172355e+03 -6.779482758620133387e-01
9.015483645320000505e+02 1.089462879310344988e+03 -1.477928890381008437e-13
9.018611941960916738e+02 1.127653965517241431e+03 1.129913793103366926e+00
9.021739729164869459e+02 1.378494827586207066e+03 -1.355896551724154087e+01
9.024867006890461880e+02 1.240871327586206917e+03 -2.056443103448282272e+01
9.027993775096298350e+02 1.307762224137930843e+03 -4.090287931034465885e+01
9.031120033740984354e+02 1.085395189655172317e+03 5.649568965517323349e+00
9.034245782783120831e+02 1.087880999999999858e+03 -6.327517241379132074e+00
9.037371022181313265e+02 1.154319931034482806e+03 -1.898255172413796643e+01
9.040495751894167142e+02 1.141212931034482835e+03 -9.039310344827686805e+00
9.043619971880285675e+02 1.304372482758620436e+03 4.293672413793387932e+00
9.046743682098269801e+02 1.318383413793103500e+03 -1.649674137931042495e+01
9.049866882506727279e+02 1.117032775862069002e+03 -5.649568965517278052e+00
9.052989573064262459e+02 1.222792706896551636e+03 8.813327586206991526e+00
9.056111753729475140e+02 1.070480327586206840e+03 1.581879310344834266e+01
9.059233424460974220e+02 1.111157224137931053e+03 -2.259827586206711314e-01
9.062354585217361773e+02 1.142568827586206680e+03 1.355896551724390608e+00
9.065475235957239875e+02 1.147992413793103424e+03 1.197708620689659220e+01
9.068595376639215146e+02 1.468435965517241357e+03 -2.711793103448258080e+00
9.071715007221890801e+02 1.234317827586206931e+03 4.971620689655151359e+00
9.074834127663870049e+02 1.267085327586206859e+03 -2.960374137931030347e+01
9.077952737923759514e+02 1.196352724137930863e+03 -8.587344827586047558e+00
9.081070837960160134e+02 1.207877844827586159e+03 1.152512068965522829e+01
9.084188427731677393e+02 1.215109293103448408e+03 6.101534482758506961e+00
9.087305507196915642e+02 1.268215241379310328e+03 1.514084482758619288e+01
9.090422076314476953e+02 1.155449844827586276e+03 1.740067241379301777e+01
9.093538135042967951e+02 1.267085327586206859e+03 4.293672413793183651e+00
9.096653683340990710e+02 1.222792706896551636e+03 -2.033844827586153592e+00
9.099768721167150716e+02 1.096016379310344973e+03 7.457431034482601362e+00
9.102883248480051179e+02 1.315671620689655128e+03 1.378494827586214377e+01
9.105997265238295313e+02 1.100988000000000056e+03 -2.711793103448303377e+00
9.109110771400490876e+02 1.205166051724137787e+03 -2.553605172413779201e+01
9.112223766925236532e+02 1.219854931034482888e+03 1.197708620689638792e+01
9.115336251771140041e+02 1.117032775862069002e+03 2.463212068965515300e+01
9.118448225896802342e+02 1.102343896551724129e+03 8.135379310344820425e+00
9.121559689260830055e+02 1.128105931034482637e+03 2.259827586207052263e+00
9.124670641821826393e+02 1.226182448275862043e+03 7.457431034482783438e+00
9.127781083538396842e+02 1.133529517241379381e+03 5.197603448275776472e+00
9.130891014369141203e+02 1.235899706896551606e+03 4.971620689655310343e+00
9.134000434272668372e+02 1.162003344827586261e+03 2.214631034482751915e+01
9.137109343207580423e+02 1.251040551724137913e+03 9.039310344827754529e-01
9.140217741132480569e+02 1.271830965517241111e+03 6.327517241379541524e+00
9.143325628005973158e+02 1.203132206896551679e+03 -5.197603448275844862e+00
9.146433003786663676e+02 1.219628948275862285e+03 3.615724137930828697e+00
9.149539868433154197e+02 1.126298068965517359e+03 1.152512068965506842e+01
9.152646221904050208e+02 1.348891086206896489e+03 -4.745637931034389467e+00
9.155752064157953782e+02 1.151608137931034435e+03 -7.909396551724102942e+00
9.158857395153471543e+02 1.070932293103448046e+03 2.485810344827803053e+00
9.161962214849205566e+02 1.196352724137931091e+03 -1.559281034482762607e+01
9.165066523203760198e+02 1.187313413793103337e+03 3.163758620689759660e+00
9.168170320175740926e+02 1.195674775862068827e+03 -2.350220689655159134e+01
9.171273605723749824e+02 1.172624534482758918e+03 -2.576203448275887098e+01
9.174376379806391242e+02 1.239515431034482845e+03 1.355896551724049548e+00
9.177478642382270664e+02 1.197256655172413502e+03 -6.553499999999712777e+00
9.180580393409991302e+02 1.205166051724138015e+03 -6.553500000000099135e+00
9.183681632848156369e+02 1.092400655172413735e+03 3.593125862068975351e+01
9.186782360655370212e+02 1.139179086206896500e+03 -6.779482758620360983e-01
9.189882576790237181e+02 1.272508913793103375e+03 -8.361362068965444649e+00
9.192982281211362761e+02 1.168104879310344813e+03 5.197603448275890159e+00
9.196081473877349026e+02 1.319739310344827800e+03 2.259827586204664895e-01
9.199180154746799190e+02 1.232283982758620823e+03 3.389741379310203140e+00
9.202278323778318736e+02 1.093756551724137807e+03 -7.231448275861930952e+00
9.205375980930512014e+02 1.120874482758620388e+03 1.672272413793130141e+01
9.208473126161983373e+02 1.116128844827585908e+03 7.457431034483056109e+00
9.211569759431333750e+02 1.122908327586206724e+03 -1.129913793103287434e+00
9.214665880697173179e+02 1.147314465517241388e+03 -4.971620689655151359e+00
9.217761489918099187e+02 1.120648500000000013e+03 1.129913793103451169e+01
9.220856587052719533e+02 1.190025206896551481e+03 -2.847382758620665300e+01
9.223951172059636292e+02 1.108445431034482681e+03 1.310700000000007392e+01
9.227045244897453813e+02 1.247424827586206902e+03 2.282425862068966893e+01
9.230138805524777581e+02 1.250814568965517083e+03 1.491486206896568056e+01
9.233231853900210808e+02 1.192059051724138044e+03 2.508408620689642632e+01
9.236324389982357843e+02 1.155223862068965445e+03 -6.779482758620611449e+00
9.239416413729820761e+02 1.208329810344827592e+03 4.745637931034480061e+00
9.242507925101206183e+02 1.220080913793103264e+03 -2.033844827586017256e+00
9.245598924055116186e+02 1.166522999999999911e+03 8.135379310344911019e+00
9.248689410550156254e+02 1.132851568965517345e+03 2.011246551724127585e+01
9.251779384544930736e+02 1.191381103448275780e+03 -2.485810344827496188e+00
9.254868845998041706e+02 1.123134310344827554e+03 -1.355896551724094845e+00
9.257957794868093515e+02 1.289909586206896620e+03 -3.638322413793107302e+01
9.261046231113691647e+02 1.164263172413792972e+03 -2.485810344827473095e+00
9.264134154693440451e+02 1.088784931034482724e+03 -2.892579310344826737e+01
9.267221565565940864e+02 1.118840637931034507e+03 -2.033844827586244630e+00
9.270308463689799510e+02 1.220984844827586130e+03 -3.841706896551636330e+00
9.273394849023620736e+02 1.198838534482758632e+03 5.649568965517232755e+00
9.276480721526007756e+02 1.308440172413792880e+03 1.468887931034507766e+01
9.279566081155563779e+02 1.109801327586207208e+03 -4.745637931034798029e+00
9.282650927870893156e+02 1.154545913793103409e+03 -2.463212068965515300e+01
9.285735261630600235e+02 1.208781775862069026e+03 2.146836206896546173e+01
9.288819082393290500e+02 1.119970551724137749e+03 -3.615724137930874438e+00
9.291902390117564892e+02 1.101891931034482923e+03 1.649674137931019757e+01
9.294985184762028894e+02 1.088332965517241519e+03 8.813327586206776587e+00
9.298067466285287992e+02 1.500299534482758645e+03 -2.259827586206915928e+00
9.301149234645944262e+02 1.363579965517241590e+03 3.615724137931012905e+01
9.304230489802603188e+02 1.150026258620689532e+03 1.853058620689666824e+01
9.307311231713866846e+02 1.311377948275862082e+03 -1.853058620689655456e+01
9.310391460338340721e+02 1.256012172413792996e+03 -2.259827586206802241e+00
9.313471175634628025e+02 1.211945534482758603e+03 1.084717241379312291e+01
9.316550377561333107e+02 1.184375637931034589e+03 -1.333298275862075499e+01
9.319629066077061452e+02 1.089914844827585966e+03 1.242905172413818526e+01
9.322707241140417409e+02 1.184149655172413532e+03 -8.587344827585912554e+00
9.325784902710000779e+02 1.112739103448275728e+03 -2.101639655172400722e+01
9.328862050744418184e+02 1.137597206896551597e+03 2.259827586207029615e+00
9.331938685202275110e+02 1.312281879310344493e+03 -2.101639655172382248e+01
9.335014806042171358e+02 1.391827810344827867e+03 -6.327517241379609914e+00
9.338090413222714687e+02 1.095564413793103540e+03 1.581879310344820588e+01
9.341165506702509447e+02 1.142794810344827738e+03 9.943241379310212125e+00
9.344240086440157711e+02 1.154545913793103409e+03 -1.830460344827581665e+01
9.347314152394262692e+02 1.153415999999999713e+03 2.711793103448553843e+00
9.350387704523431012e+02 1.219176982758620625e+03 1.378494827586214377e+01
9.353460742786265882e+02 1.460526568965517299e+03 -5.197603448275890159e+00
9.356533267141370516e+02 1.465046224137931176e+03 -1.364242052659392306e-13
9.359605277547349260e+02 1.213301431034482675e+03 -4.519655172412740396e-01
9.362676773962805328e+02 1.256238155172414054e+03 -6.553500000000281211e+00
9.365747756346345341e+02 1.189121275862068842e+03 3.389741379310358127e+01
9.368818224656570237e+02 1.191607086206896611e+03 -1.107315517241386260e+01
9.371888178852086639e+02 1.080423568965517234e+03 4.519655172413808764e+00
9.374957618891496622e+02 1.082909379310345003e+03 -2.711793103448473907e+00
9.378026544733404535e+02 1.239515431034482845e+03 -8.587344827586298024e+00
9.381094956336414725e+02 1.225278517241379177e+03 -1.423691379310330341e+01
9.384162853659131542e+02 1.398155327586206795e+03 8.587344827586298024e+00
9.387230236660159335e+02 1.390697896551724170e+03 2.666596551724137498e+01
9.390297105298101314e+02 1.146862499999999955e+03 1.355896551724142718e+01
9.393363459531560693e+02 1.219402965517241228e+03 -2.124237931034469895e+01
9.396429299319144093e+02 1.473859551724137873e+03 -1.310699999999997090e+01
9.399494624619453589e+02 1.264825499999999920e+03 4.067689655172489260e+00
9.402559435391092393e+02 1.217595103448275950e+03 -1.627075862068972967e+01
9.405623731592667127e+02 1.154545913793103409e+03 -6.779482758620656746e+00
9.408687513182779867e+02 1.239515431034482617e+03 -1.514084482758605610e+01
9.411750780120034960e+02 1.255786189655172620e+03 4.994218965517220710e+01
9.414813532363036757e+02 1.329456568965516908e+03 -1.807862068965209845e+00
9.417875769870388467e+02 1.088784931034482724e+03 -7.683413793103386347e+00
9.420937492600695577e+02 1.201776310344827607e+03 -6.779482758620725136e+00
9.423998700512561300e+02 1.168782827586207077e+03 1.604477586206878570e+01
9.427059393564592256e+02 1.131947637931034706e+03 2.418015517241355994e+01
9.430119571715385973e+02 1.113643034482758594e+03 4.519655172413831856e+00
9.433179234923552485e+02 1.238837482758620808e+03 -2.711793103448287567e+01
9.436238383147691593e+02 1.126524051724137962e+03 -9.943241379310370220e+00
9.439297016346411056e+02 1.223922620689655105e+03 -1.966049999999991016e+01
9.442355134478312948e+02 1.247424827586206902e+03 -2.259827586206893280e+00
9.445412737502000482e+02 1.084717241379310281e+03 5.197603448275936344e+00
9.448469825376080280e+02 1.093078603448275771e+03 1.242905172413804848e+01
9.451526398059154417e+02 1.185053586206896625e+03 6.327517241379223556e+00
9.454582455509827241e+02 1.411714293103448199e+03 -2.192032758620678123e+01
9.457637997686703102e+02 1.490356293103448024e+03 -2.011246551724114084e+01
9.460693024548386347e+02 1.146184551724137918e+03 1.378494827586207450e+01
9.463747536053477916e+02 1.134433448275862247e+03 -5.423586206896743533e+00
9.466801532160587840e+02 1.159065568965517286e+03 2.463212068965510682e+01
9.469855012828314784e+02 1.114998931034482894e+03 -9.943241379310483907e+00
9.472907978015265371e+02 1.229572189655172451e+03 4.293672413793069964e+00
9.475960427680041676e+02 1.312733844827586381e+03 -1.423691379310357696e+01
9.479012361781249183e+02 1.307310258620689638e+03 -5.649568965517232755e+00
9.482063780277492242e+02 1.126976017241379395e+03 9.491275862068869529e+00
9.485114683127375201e+02 1.251266534482758743e+03 8.587344827586070650e+00
9.488165070289500136e+02 1.357026465517241604e+03 1.175110344827562514e+01
9.491214941722472531e+02 1.274090793103448277e+03 -1.581879310344856959e+00
9.494264297384895599e+02 1.278610448275862382e+03 6.779482758617177973e-01
9.497313137235373688e+02 1.103021844827586165e+03 7.683413793103477829e+00
9.500361461232511147e+02 1.171946586206896427e+03 -5.016817241379298764e+01
9.503409269334912324e+02 1.136693275862068958e+03 -4.474458620689654254e+01
9.506456561501180431e+02 1.151834120689655265e+03 -2.756989655172422005e+01
9.509503337689918681e+02 1.140083017241379366e+03 -2.079041379310349313e+01
9.512549597859732557e+02 1.187539396551724167e+03 -2.259827586206915928e+00
9.515595341969226411e+02 1.219402965517241228e+03 -1.378494827586191640e+01
9.518640569977002315e+02 1.321773155172413681e+03 2.259827586206983874e+00
9.521685281841666892e+02 1.404934810344827838e+03 -8.135379310345069115e+00
9.524729477521822218e+02 1.129009862068965504e+03 -7.231448275862044639e+00
9.527773156976073778e+02 1.100988000000000056e+03 -2.576203448275868979e+01
9.530816320163025921e+02 1.213979379310344711e+03 1.242905172413802539e+01
9.533858967041278447e+02 1.186635465517241300e+03 1.152512068965524961e+01
9.536901097569439116e+02 1.131495672413793272e+03 -4.067689655172580743e+00
9.539942711706111140e+02 1.084717241379310053e+03 -1.649674137931005902e+01
9.542983809409897731e+02 1.124716189655172457e+03 -1.943451724137934278e+01
9.546024390639404373e+02 1.220984844827586130e+03 -1.468887931034475969e+01
9.549064455353235417e+02 1.297818982758620677e+03 -3.073365517241377276e+01
9.552104003509991799e+02 1.183923672413793156e+03 2.259827586206847538e+00
9.555143035068282416e+02 1.362224068965517290e+03 1.265503448275858389e+01
9.558181549986705932e+02 1.199742465517241271e+03 -2.485810344827473095e+00
9.561219548223870106e+02 1.192285034482758419e+03 2.711793103448462805e+00
9.564257029738378151e+02 1.227086379310344910e+03 2.711793103448189690e+00
9.567293994488833278e+02 1.160195482758620528e+03 -3.163758620689486545e+00
9.570330442433840972e+02 1.282678137931034371e+03 -1.265503448275856080e+01
9.573366373532002171e+02 1.186409482758620697e+03 1.559281034482755857e+01
9.576401787741924636e+02 1.274316775862068880e+03 -6.779482758619905791e-01
9.579436685022210440e+02 1.179855982758620712e+03 4.745637931034456969e+00
9.582471065331462796e+02 1.172850517241379521e+03 -1.378494827586232496e+01
9.585504928628288326e+02 1.127653965517241431e+03 -1.129913793103491937e+00
9.588538274871290241e+02 1.130365758620689803e+03 2.259827586205801764e-01
9.591571104019070617e+02 1.212171517241379206e+03 -4.519655172413695077e+00
9.594603416030233802e+02 1.216691172413793083e+03 -3.999894827586204116e+01
9.597635210863385282e+02 1.248102775862068938e+03 -5.197603448275867954e+00
9.600666488477129406e+02 1.235221758620689570e+03 1.988648275862076531e+01
9.603697248830069384e+02 1.106411586206896573e+03 1.446289655172408928e+01
9.606727491880808429e+02 1.194770844827586188e+03 1.581879310344829648e+01
9.609757217587952027e+02 1.223470655172413899e+03 -1.355896551724147159e+01
9.612786425910103389e+02 1.183245724137931120e+03 1.107315517241372582e+01
9.615815116805865728e+02 1.185505551724137831e+03 -1.107315517241372582e+01
9.618843290233844527e+02 1.163585224137931164e+03 -3.186356896551740192e+01
9.621870946152643000e+02 1.315445637931034526e+03 9.039310344827299337e-01
9.624898084520865496e+02 1.187087431034482734e+03 -9.265293103448266621e+00
9.627924705297115224e+02 1.205844000000000051e+03 -3.977296551724141693e+01
9.630950808439998809e+02 1.114095000000000027e+03 5.649568965517164365e+00
9.633976393908119462e+02 1.352958775862068933e+03 -1.288101724137930049e+01
9.637001461660078121e+02 1.198612551724137802e+03 2.259827586206911221e+01
9.640026011654480271e+02 1.233865862068965271e+03 -5.423586206896334083e+00
9.643050043849932536e+02 1.258949948275862198e+03 -4.293672413793274245e+00
9.646073558205034715e+02 1.329908534482758569e+03 -1.333298275862061999e+01
9.649096554678393431e+02 1.293977275862068836e+03 -2.305024137931020434e+01
9.652119033228611897e+02 1.177596155172413773e+03 -7.683413793103454736e+00
9.655140993814295598e+02 1.172850517241379293e+03 -1.898255172413792025e+01
9.658162436394046608e+02 1.185279568965517228e+03 -1.175110344827585251e+01
9.661183360926470414e+02 1.309796068965517406e+03 -1.152512068965538639e+01
9.664203767370170226e+02 1.184601620689655192e+03 1.672272413793102785e+01
9.667223655683750394e+02 1.194770844827586643e+03 1.807862068965096158e+00
9.670243025825814129e+02 1.113643034482758594e+03 -3.389741379310339475e+00
9.673261877754965781e+02 1.163811206896551539e+03 -2.937775862068769950e+00
9.676280211429810834e+02 1.173528465517241330e+03 1.378494827586209759e+01
9.679298026808952500e+02 1.170138724137931149e+03 -1.491486206896563615e+01
9.682315323850992854e+02 1.238611499999999751e+03 -2.011246551724114084e+01
9.685332102514539656e+02 1.178500086206896640e+03 1.514084482758612538e+01
9.688348362758192707e+02 1.158613603448275853e+03 -1.943451724137928593e+01
9.691364104540559765e+02 1.072288189655172346e+03 4.519655172413877153e+00
9.694379327820242906e+02 1.180307948275862145e+03 -9.717258620689744220e+00
9.697394032555845342e+02 1.258949948275861971e+03 1.514084482758632966e+01
9.700408218705973695e+02 1.165619068965517272e+03 2.666596551724137498e+01
9.703421886229228903e+02 1.213753396551723881e+03 -1.694870689655147089e+01
9.706435035084218725e+02 1.205618017241379221e+03 -3.141160344827578754e+01
9.709447665229542963e+02 1.198160586206896369e+03 -1.220306896551708142e+01
9.712459776623808239e+02 1.387308155172413763e+03 -1.559281034482753547e+01
9.715471369225618901e+02 1.238385517241379375e+03 2.643998275862063707e+01
9.718482442993577024e+02 1.274090793103448277e+03 1.581879310344829648e+01
9.721492997886289231e+02 1.296689068965517436e+03 -1.107315517241397629e+01
9.724503033862356460e+02 1.166297017241379308e+03 -5.649568965517255847e+00
9.727512550880385334e+02 1.098276206896551685e+03 -1.875656896551719299e+01
9.730521548898979063e+02 1.102343896551724129e+03 2.418015517241385481e+01
9.733530027876740860e+02 1.170590689655172355e+03 -2.643998275862061220e+01
9.736537987772277347e+02 1.125620120689655096e+03 -1.355896551724131349e+01
9.739545428544188326e+02 1.115676879310344475e+03 2.485810344827927842e+00
9.742552350151080418e+02 1.109801327586206980e+03 -1.446289655172420296e+01
9.745558752551556836e+02 1.340755706896551601e+03 2.553605172413804070e+01
9.748564635704223065e+02 1.257820034482758729e+03 -2.259827586206983874e+00
9.751569999567681180e+02 1.184601620689655192e+03 -1.581879310344831957e+01
9.754574844100535529e+02 1.142794810344827511e+03 -5.875551724137880960e+00
9.757579169261391598e+02 1.371489362068965420e+03 -2.372818965517235412e+01
9.760582975008851463e+02 1.213979379310344711e+03 5.875551724138017740e+00
9.763586261301521745e+02 1.249232689655172408e+03 1.604477586206899176e+01
9.766589028098003382e+02 1.488322448275861916e+03 2.033844827586380966e+00
9.769591275356904134e+02 1.127653965517241204e+03 2.937775862068983912e+01
9.772593003036822665e+02 1.194092896551724152e+03 -1.423691379310350769e+01
9.775594211096367872e+02 1.157483689655172157e+03 -1.378494827586180271e+01
9.778594899494142965e+02 1.101213982758620659e+03 1.694870689655169826e+01
9.781595068188750020e+02 1.191155120689655178e+03 2.598801724137931757e+01
9.784594717138794522e+02 1.275220706896551746e+03 -6.779482758620725136e+00
9.787593846302879683e+02 1.266407379310344822e+03 -1.807862068965516755e+01
9.790592455639609852e+02 1.220984844827586130e+03 -8.587344827586116836e+00
9.793590545107588241e+02 1.169008810344827452e+03 -6.101534482758483868e+00
9.796588114665420335e+02 1.128331913793103467e+03 -9.039310344827573118e+00
9.799585164271710482e+02 1.359286293103448315e+03 -2.463212068965519919e+01
9.802581693885060758e+02 1.105959620689655367e+03 -1.355896551724322219e+00
9.805577703464075512e+02 1.309570086206896349e+03 1.220306896551742248e+01
9.808573192967361365e+02 1.200420413793103307e+03 -2.259827586205346850e-01
9.811568162353519256e+02 1.179630000000000109e+03 1.694870689655158458e+01
9.814562611581154670e+02 1.181663844827586217e+03 6.779482758620588578e-01
9.817556540608870819e+02 1.211493568965517170e+03 2.779587931034491177e+01
9.820549949395272051e+02 1.162003344827586261e+03 7.683413793103364142e+00
9.823542837898963853e+02 1.207425879310344726e+03 -1.581879310344818279e+01
9.826535206078548299e+02 1.298722913793103544e+03 3.480134482758612791e+01
9.829527053892628601e+02 1.212849465517241242e+03 5.875551724138063037e+00
9.832518381299812518e+02 1.208555793103448195e+03 -3.932099999999993400e+01
9.835509188258699851e+02 1.123360293103448384e+03 -1.197708620689666148e+01
9.838499474727900633e+02 1.127201999999999998e+03 -1.694870689655169826e+01
9.841489240666011256e+02 1.125620120689655323e+03 1.355896551723981158e+00
9.844478486031638340e+02 1.227990310344827321e+03 4.971620689655447123e+00
9.847467210783388509e+02 1.172172568965517257e+03 2.192032758620684874e+01
9.850455414879864975e+02 1.370585431034483008e+03 7.909396551723875568e+00
9.853443098279668675e+02 1.646284396551724058e+03 1.220306896551728570e+01
9.856430260941406232e+02 1.315219655172413923e+03 -1.581879310344970646e+00
9.859416902823683131e+02 1.228894241379310188e+03 -9.717258620689516846e+00
9.862403023885100311e+02 1.209233741379310231e+03 -1.898255172413780656e+01
9.865388624084262119e+02 1.179629999999999882e+03 -3.434937931034471603e+01
9.868373703379775179e+02 1.103473810344827598e+03 3.231553448275858642e+01
9.871358261730240429e+02 1.328100672413793063e+03 2.847382758620694787e+01
9.874342299094263353e+02 1.263017637931034415e+03 -1.062118965517231572e+01
9.877325815430448301e+02 1.146862499999999955e+03 3.389741379310407865e+00
9.880308810697399622e+02 1.241549275862068953e+03 6.553500000000008541e+00
9.883291284853719390e+02 1.116354827586206966e+03 -1.333298275862075499e+01
9.886273237858014227e+02 1.156127793103448312e+03 -1.581879310344829648e+01
9.889254669668885072e+02 1.158839586206896684e+03 -6.779482758622179528e-01
9.892235580244938546e+02 1.306858293103448204e+03 -2.847382758620683418e+01
9.895215969544777863e+02 1.385274310344827882e+03 -1.378494827586234805e+01
9.898195837527007370e+02 1.169686758620689488e+03 -6.779482758619224114e-01
9.901175184150230280e+02 1.152738051724137904e+03 1.468887931034485028e+01
9.904154009373049803e+02 1.157935655172413817e+03 -4.745637931034480061e+00
9.907132313154072563e+02 1.242453206896551819e+03 -2.056443103448284404e+01
9.910110095451900634e+02 1.175110344827586232e+03 -2.937775862068967925e+01
9.913087356225138365e+02 1.113643034482758594e+03 3.389741379310362568e+00
9.916064095432390104e+02 1.217595103448275722e+03 9.943241379310507000e+00
9.919040313032260201e+02 1.196352724137931091e+03 -5.875551724137949350e+00
9.922016008983351867e+02 1.231154068965517126e+03 9.039310344827686805e+00
9.924991183244269450e+02 1.260757810344827703e+03 -2.892579310344840593e+01
9.927965835773617300e+02 1.236351672413793040e+03 -1.920853448275859066e+01
9.930939966529999765e+02 1.263243620689655017e+03 1.129913793103628494e+00
9.933913575472017783e+02 1.144602672413793016e+03 -6.553499999999894854e+00
9.936886662558279113e+02 1.378042862068965405e+03 4.519655172413922450e+00
9.939859227747390378e+02 1.169460775862068658e+03 -1.355896551723822174e+00
9.942831270997947968e+02 1.239063465517241411e+03 -1.107315517241381642e+01
9.945802792268559642e+02 1.154771896551724240e+03 5.875551724137790366e+00
9.948773791517829750e+02 1.117258758620689605e+03 -3.660920689655167592e+01
9.951744268704361502e+02 1.255560206896551563e+03 -1.785263793103431595e+01
9.954714223786759248e+02 1.239515431034482845e+03 5.875551724137858756e+00
9.957683656723628474e+02 1.230024155172413657e+03 -3.163758620689554935e+00
9.960652567473570116e+02 1.342111603448275901e+03 3.841706896551682071e+00
9.963620955995190798e+02 1.162455310344827694e+03 -7.231448275862180530e+00
9.966588822247093731e+02 1.123586275862068987e+03 -1.694870689655171958e+01
9.969556166187883264e+02 1.140083017241379366e+03 -1.988648275862071912e+01
9.972522987776162608e+02 1.146862499999999955e+03 -9.039310344827526933e-01
9.975489286970537250e+02 1.248328758620689541e+03 -3.118562068965504608e+01
9.978455063729609265e+02 1.332394344827586337e+03 2.033844827586197113e+01
9.981420318011982999e+02 1.161099413793103395e+03 -6.779482758620020144e-01
9.984385049776262804e+02 1.220080913793103491e+03 2.689194827586204539e+01
9.987349258981054163e+02 1.094886465517241504e+03 4.519655172412740396e-01
9.990312945584960289e+02 1.248554741379310371e+03 1.694870689655171958e+01
9.993276109546583257e+02 1.309570086206896576e+03 -1.016922413793106372e+01
9.996238750824529689e+02 1.180533931034482976e+03 -2.259827586208757455e-01
