2.369284651235684450e-02;2.525712229830393701e-02;2.808095097992090519e-02;4.141500899242618605e-02
2.390831758904040857e-02;2.555332575033997244e-02;2.851067722157959311e-02;4.219747672482038886e-02
2.412533487013760261e-02;2.585224960488801196e-02;2.894552453411585943e-02;4.299163400761128739e-02
2.434393732359883822e-02;2.615395294013951946e-02;2.938559256887834925e-02;4.379770118127147144e-02
2.456409955118108238e-02;2.645840604455278883e-02;2.983085150094373639e-02;4.461566142266325946e-02
2.478586105295423753e-02;2.676566882164911620e-02;3.028140225175794675e-02;4.544573738177563188e-02
2.500922903299716490e-02;2.707575660286317201e-02;3.073728067097008729e-02;4.628803231053507661e-02
2.523417712565539928e-02;2.738863793839115338e-02;3.119845341560913143e-02;4.714252067484370201e-02
2.546074558116202813e-02;2.770437389834221401e-02;3.166502317543506279e-02;4.800942819428561520e-02
2.568894154837999752e-02;2.802297959669869040e-02;3.213702499961192116e-02;4.888885533375402631e-02
2.591873789245060372e-02;2.834442209672408119e-02;3.261442231392407132e-02;4.978076808668150527e-02
2.615017562348972979e-02;2.866876364253832105e-02;3.309731954664531933e-02;5.068539500641868617e-02
2.638322685910193810e-02;2.899596996420453210e-02;3.358567741460971590e-02;5.160269523620944487e-02
2.661793315495300169e-02;2.932610413762585730e-02;3.407960155066593749e-02;5.253289919164309818e-02
2.685430144002367084e-02;2.965918069954161240e-02;3.457912520694683689e-02;5.347610128713525118e-02
2.709230326330049066e-02;2.999516413737015469e-02;3.508420610036509096e-02;5.443225215231077552e-02
2.733198060427859122e-02;3.033411821349437862e-02;3.559495079382526961e-02;5.540158318784253744e-02
2.757334043313696900e-02;3.067605734011821794e-02;3.611139170608768101e-02;5.638418531393497857e-02
2.781635348976796082e-02;3.102094440272777642e-02;3.663348293904851449e-02;5.737999920797075964e-02
2.806106240671758789e-02;3.136884416171077661e-02;3.716133239914468783e-02;5.838925782658713204e-02
2.830743749554943609e-02;3.171971858010196738e-02;3.769489195457721709e-02;5.941189539196438385e-02
2.855552158448580735e-02;3.207363273564267647e-02;3.823426984752614083e-02;6.044814470624062380e-02
2.880532174984209298e-02;3.243060085381399560e-02;3.877949700040126541e-02;6.149809013352795090e-02
2.905680722847927416e-02;3.279058288053656595e-02;3.933052090313480381e-02;6.256165401692290184e-02
2.931002174461411897e-02;3.315364521904336226e-02;3.988745154989083858e-02;6.363907115097408584e-02
2.956497204355095637e-02;3.351980139766624206e-02;4.045031798496282610e-02;6.473041976084153992e-02
2.982162663342717568e-02;3.388900981635753484e-02;4.101906395875479922e-02;6.583561126372433625e-02
3.008002989614457293e-02;3.426133785255520287e-02;4.159380062705980013e-02;6.695488110435228457e-02
3.034014976459647323e-02;3.463674273539363302e-02;4.217446898951137529e-02;6.808813277030975608e-02
3.060203118674969386e-02;3.501529266899489068e-02;4.276118121848903469e-02;6.923560249588758819e-02
3.086568048782869361e-02;3.539700016391580245e-02;4.335396328612201727e-02;7.039735782989371693e-02
3.113106498318649745e-02;3.578182103108730472e-02;4.395275252930186394e-02;7.157329106662940754e-02
3.139822989461486802e-02;3.616982387153094142e-02;4.455766128827801098e-02;7.276363679616587588e-02
3.166718195384161244e-02;3.656102151595268246e-02;4.516871504840305751e-02;7.396845851547304007e-02
3.193788720150075172e-02;3.695536738376264951e-02;4.578584589660260329e-02;7.518763396810641819e-02
3.221039177802199199e-02;3.735293139400298890e-02;4.640916771372997213e-02;7.642139858982743839e-02
3.248466138556214966e-02;3.775366610250321941e-02;4.703861018532184274e-02;7.766962245578151736e-02
3.276074233780892908e-02;3.815764165910671274e-02;4.767428717117139919e-02;7.893253938276059700e-02
3.303864104285291620e-02;3.856486993843386002e-02;4.831622088007608146e-02;8.021020079015495075e-02
3.331832229190955647e-02;3.897530159759726720e-02;4.896433639450965825e-02;8.150246309588179972e-02
3.359983305487487804e-02;3.938900769849378730e-02;4.961874837784720910e-02;8.280955917811716471e-02
3.388313764214111873e-02;3.980593780617035921e-02;5.027937907920290717e-02;8.413133670438192879e-02
3.416832597739551114e-02;4.022622628263178290e-02;5.094644324734827479e-02;8.546822749974490596e-02
3.445527698453574456e-02;4.064969646629080363e-02;5.161966166320977600e-02;8.681967231129618379e-02
3.474412381131518346e-02;4.107654649822057441e-02;5.229935005799823261e-02;8.818630395890036944e-02
3.503478686333836439e-02;4.150666040578393501e-02;5.298532429609285888e-02;8.956775035265780727e-02
3.532727125115837918e-02;4.194004701698843957e-02;5.367759805791151584e-02;9.096403486853997522e-02
3.562166962652779656e-02;4.237684501062119469e-02;5.437639248826794253e-02;9.237559895319025216e-02
3.591785634937274402e-02;4.281686910854758110e-02;5.508141010341136706e-02;9.380183524139407147e-02
3.621596865371608243e-02;4.326032419130500933e-02;5.579297762840525199e-02;9.524339684768086400e-02
3.651592385048896966e-02;4.370708824883114824e-02;5.651089750822661101e-02;9.669987475749944328e-02
3.681777160476831789e-02;4.415723598563714436e-02;5.723528730072418441e-02;9.817149680464064276e-02
3.712147229456429914e-02;4.461070890679580403e-02;5.796604990495605320e-02;9.965805364181677672e-02
3.742707646762193779e-02;4.506758294344008486e-02;5.870330422749051730e-02;1.011597736434207834e-01
3.773458918893211195e-02;4.552786610568299724e-02;5.944705946943681235e-02;1.026766610303047889e-01
3.804397014137054361e-02;4.599149821859158105e-02;6.019721395052160529e-02;1.042084920278876919e-01
3.835527008805592747e-02;4.645855538263570644e-02;6.095388585352524979e-02;1.057554901196818553e-01
3.866844804733855778e-02;4.692897599386722240e-02;6.171696992193158315e-02;1.073174208111983829e-01
3.898355491631051717e-02;4.740283623912239230e-02;6.248658377507032569e-02;1.088945040908754769e-01
3.930059622460503610e-02;4.788014413951784815e-02;6.326273416659210225e-02;1.104867319622694216e-01
3.961952967168694273e-02;4.836083544721781619e-02;6.404530962012301709e-02;1.120938520457226834e-01
3.994040711489402207e-02;4.884498760409906187e-02;6.483442868288886995e-02;1.137160826300168820e-01
4.026318572165858700e-02;4.933253511246669942e-02;6.562997654152623317e-02;1.153531610588415524e-01
4.058791778523549582e-02;4.982355593405744798e-02;6.643207181523272387e-02;1.170053033270883197e-01
4.091460822320422408e-02;5.031805643712150555e-02;6.724071596704682408e-02;1.186724832261514539e-01
4.124326204972952881e-02;5.081604298453681889e-02;6.805590991500000408e-02;1.203546719457069952e-01
4.157383472862827278e-02;5.131744659208694465e-02;6.887753050920197850e-02;1.220515828540440773e-01
4.190633029035257390e-02;5.182227159741116529e-02;6.970557390086516703e-02;1.237631737197649739e-01
4.224080227725634379e-02;5.233059746753621067e-02;7.054015910989133720e-02;1.254896551452680531e-01
4.257725511772447735e-02;5.284242905197187451e-02;7.138128238817496862e-02;1.272309828072870352e-01
4.291569333314452367e-02;5.335777118001008845e-02;7.222893939341501479e-02;1.289871096840072007e-01
4.325607093987145213e-02;5.387655150626264461e-02;7.308299811391473499e-02;1.307577225250640685e-01
4.359839145902808660e-02;5.439877279579879293e-02;7.394344935700279675e-02;1.325427608278127445e-01
4.394276036137072933e-02;5.492459338707569166e-02;7.481054001739859127e-02;1.343426944366716835e-01
4.428908031842272025e-02;5.545386193421608656e-02;7.568400594834699679e-02;1.361569312617396665e-01
4.463735429545048761e-02;5.598657985331113168e-02;7.656383402971320140e-02;1.379853984142217493e-01
4.498763756262209174e-02;5.652282849717084334e-02;7.745014273626481260e-02;1.398282953224321279e-01
4.533993430815113496e-02;5.706261101344939357e-02;7.834292094314954102e-02;1.416855509041985983e-01
4.569419584638284570e-02;5.760584926397982475e-02;7.924202235904535818e-02;1.435568113156332204e-01
4.605047792052614081e-02;5.815262500424550618e-02;8.014756465258196516e-02;1.454422706000339516e-01
4.640878431855013225e-02;5.870294023915019477e-02;8.105953303796023524e-02;1.473418459616466503e-01
4.676906541809684736e-02;5.925671466730429715e-02;8.197777561644874200e-02;1.492551675208116935e-01
4.713137759884863248e-02;5.981403067594725370e-02;8.290240957862092530e-02;1.511824246931169624e-01
4.749572441135558459e-02;6.037488936106075871e-02;8.383341683895464969e-02;1.531235238741581461e-01
4.786205529306539891e-02;6.093920824479923809e-02;8.477063987415700552e-02;1.550780793548271475e-01
4.823037239783792285e-02;6.150698572398999309e-02;8.571405471108699270e-02;1.570459825402931164e-01
4.860078810050885018e-02;6.207839009461835894e-02;8.666391927550030905e-02;1.590277118392562916e-01
4.897319614315005787e-02;6.265325231577720255e-02;8.761993024629310955e-02;1.610225736316436840e-01
4.934759859803179716e-02;6.323157009635872738e-02;8.858206071577756635e-02;1.630304496915084278e-01
4.972405367472803456e-02;6.381342775066670137e-02;8.955042734359340562e-02;1.650515203462983305e-01
5.010256415649246703e-02;6.439882386784423485e-02;9.052500364120781573e-02;1.670856661223587836e-01
5.048307664886610147e-02;6.498766987930729155e-02;9.150561734085996268e-02;1.691324621756273294e-01
5.086564980603259373e-02;6.558005036550161593e-02;9.249238387418293184e-02;1.711920831222470407e-01
5.125028595713909674e-02;6.617596262187873390e-02;9.348527276706634914e-02;1.732643980235814007e-01
5.163693092397959872e-02;6.677531612444595477e-02;9.448410656379052641e-02;1.753489682132144400e-01
5.202564341752359545e-02;6.737819509561468467e-02;9.548899839141108958e-02;1.774459605626114433e-01
5.241636848687202671e-02;6.798450731953148418e-02;9.649976671394731864e-02;1.795549261321340295e-01
5.280916543681617170e-02;6.859433763056911604e-02;9.751652452627804224e-02;1.816760297062634255e-01
5.320403650666712808e-02;6.920768217376914444e-02;9.853923639483599950e-02;1.838091254739059877e-01
5.360092519675913048e-02;6.982444558628631004e-02;9.956771367921959937e-02;1.859537473908398630e-01
5.399989160585334097e-02;7.044471345104393045e-02;1.006020688648965045e-01;1.881100566732101242e-01
5.440093768664156643e-02;7.106848084535290211e-02;1.016422629238865338e-01;1.902778977757090817e-01
5.480400575655954704e-02;7.169564982532711239e-02;1.026881011083006640e-01;1.924567901125480152e-01
5.520915671092904708e-02;7.232630670591301547e-02;1.037396953433668417e-01;1.946468915243577402e-01
5.561633168177021469e-02;7.296035120609828395e-02;1.047968458209029285e-01;1.968477099701044231e-01
5.602559215807672438e-02;7.359787021567265608e-02;1.058596642316133041e-01;1.990594015234359859e-01
5.643687866906106632e-02;7.423876202400063462e-02;1.069279472515168722e-01;2.012814661474183753e-01
5.685025270391317470e-02;7.488311316196413769e-02;1.080018047736137493e-01;2.035140550525738334e-01
5.726571551471372479e-02;7.553091612545487221e-02;1.090811893252184722e-01;2.057569915323866350e-01
5.768326825000196639e-02;7.618216302993303934e-02;1.101660522147176052e-01;2.080100960236319907e-01
5.810285002776421903e-02;7.683674898523794317e-02;1.112561826418719951e-01;2.102728523052209142e-01
5.852446089029631621e-02;7.749466387002131029e-02;1.123515271853603587e-01;2.125450711287486527e-01
5.894816350210064365e-02;7.815599510397600036e-02;1.134521941948815477e-01;2.148268984185763564e-01
5.937395817922210689e-02;7.882073262666644542e-02;1.145581290909318817e-01;2.171181417208947750e-01
5.980184594964839395e-02;7.948886726526378788e-02;1.156692782086802540e-01;2.194186104351757427e-01
6.023176369655891538e-02;8.016028943678628338e-02;1.167854204436997723e-01;2.217277676835214262e-01
6.066371071319751757e-02;8.083498676500427971e-02;1.179064959307923738e-01;2.240454109035108221e-01
6.109781484239850541e-02;8.151314749128384107e-02;1.190327773937402273e-01;2.263720245149587196e-01
6.153394831668689696e-02;8.219456034369515551e-02;1.201638733561542216e-01;2.287067205545186832e-01
6.197211051606522914e-02;8.287921242136833677e-02;1.212997215340188978e-01;2.310492922000547678e-01
6.241236498554773166e-02;8.356719087905092880e-02;1.224404249991345589e-01;2.333998736090229231e-01
6.285471177238982632e-02;8.425848343975658739e-02;1.235859212109351735e-01;2.357582573527261249e-01
6.329908530421514412e-02;8.495297504134458055e-02;1.247359769627746501e-01;2.381238855588883596e-01
6.374554967048191856e-02;8.565075303398686501e-02;1.258906938555486854e-01;2.404968899074566013e-01
6.419410479064707742e-02;8.635180425638086521e-02;1.270500063891795706e-01;2.428770584796351717e-01
6.464468341981384480e-02;8.705601034659543602e-02;1.282136747983683434e-01;2.452638227501451329e-01
6.509728391897795508e-02;8.776335525712651575e-02;1.293816282515082017e-01;2.476569623227380390e-01
6.555203852198053516e-02;8.847403192649651305e-02;1.305541401390220568e-01;2.500569618725627108e-01
6.600881254893470329e-02;8.918781592875076047e-02;1.317307945326483265e-01;2.524628952692675177e-01
6.646760400295527449e-02;8.990468998448797322e-02;1.329115172634622033e-01;2.548745380094059043e-01
6.692847865161057064e-02;9.062474246014048940e-02;1.340964075262925104e-01;2.572920201632901138e-01
6.739143536780464738e-02;9.134795695113288871e-02;1.352853912974919248e-01;2.597151185049959565e-01
6.785647245571424513e-02;9.207431593094875244e-02;1.364783922860216270e-01;2.621436063334466882e-01
6.832351932000593764e-02;9.280369405007203587e-02;1.376751569641636863e-01;2.645768980200479681e-01
6.879257380235756503e-02;9.353607265519271741e-02;1.388756069367153567e-01;2.670147663987246234e-01
6.926370230644603165e-02;9.427153989108709442e-02;1.400798382283577614e-01;2.694573392735306050e-01
6.973690285758955831e-02;9.501007687454075812e-02;1.412877707871130761e-01;2.719043876758506784e-01
7.021217335346244259e-02;9.575166428929945961e-02;1.424993234862423352e-01;2.743556819686496784e-01
7.068944132221761933e-02;9.649617282823820530e-02;1.437142354629721841e-01;2.768106311383253249e-01
7.116870352571263991e-02;9.724358103237404349e-02;1.449324220495072091e-01;2.792690030483857555e-01
7.165002765663562589e-02;9.799397778926992320e-02;1.461539778100835185e-01;2.817309283240455597e-01
7.213341063329334335e-02;9.874734133564964933e-02;1.473788163308485111e-01;2.841961734762155078e-01
7.261885017128168196e-02;9.950365091795658479e-02;1.486068525377430838e-01;2.866645095897051854e-01
7.310627145680549666e-02;1.002627726108269723e-01;1.498378176677154783e-01;2.891353412283353963e-01
7.359567036819854302e-02;1.010246824659162268e-01;1.510716216497554332e-01;2.916084349333749604e-01
7.408718791838216078e-02;1.017895821302833848e-01;1.523085387494982623e-01;2.940842881393406771e-01
7.458067632271966896e-02;1.025572235052893272e-01;1.535481152043512154e-01;2.965619421855350546e-01
7.507613153743530887e-02;1.033275820999851879e-01;1.547902594133707399e-01;2.990411671304902819e-01
7.557362181458528172e-02;1.041007455381559588e-01;1.560350599674134309e-01;3.015220942372641710e-01
7.607314370514063617e-02;1.048766896551154154e-01;1.572824246093267597e-01;3.040044954129543786e-01
7.657461990899996906e-02;1.056552754253118759e-01;1.585320766810667248e-01;3.064877788387073698e-01
7.707811912684375821e-02;1.064365903375874556e-01;1.597841032204546652e-01;3.089720784975557022e-01
7.758363774326802742e-02;1.072206092898729396e-01;1.610384099707077854e-01;3.114571698926156262e-01
7.809109670501392098e-02;1.080071900533515483e-01;1.622947156130463142e-01;3.139424613934643227e-01
7.860049078183183047e-02;1.087963047772081693e-01;1.635529221906728004e-01;3.164277282348553211e-01
7.911196488351168732e-02;1.095881577732941980e-01;1.648133008911671082e-01;3.189134759451341949e-01
7.962536435734210438e-02;1.103824892152126536e-01;1.660753834225055237e-01;3.213987533858638779e-01
8.014068355716653935e-02;1.111792699696318720e-01;1.673390696178033432e-01;3.238833400667813778e-01
8.065799268021031643e-02;1.119785878471243334e-01;1.686044442606207949e-01;3.263673812976863320e-01
